2759655,NL,15,0175,52.52583,6.44861,,Overijssel,Ommen,,Arriën,Arriën,"Arien,Ariën",0,7735
2759815,NL,11,1931,51.9275,4.80833,,Zuid-Holland,Krimpenerwaard,,Ammerstol,Ammerstol,,1580,2865
2745467,NL,11,0622,51.9125,4.34167,,Zuid-Holland,Vlaardingen,,Vlaardingen,Vlaardingen,"Vlaardinge,Vlaardingen",73798,"3135,3134,3138,3133,3132,3131,3136,3137"
2747030,NL,09,0342,52.11833,5.28611,,Utrecht,Soest,,Soesterberg,Soesterberg,"Susterberg,Сустерберг",0,3769
2747792,NL,03,1859,52.08833,6.45,,Gelderland,Berkelland,,Ruurlo,Ruurlo,,5940,7261
2749197,NL,05,0907,51.70333,5.98333,,Limburg,Gennep,,Ottersum,Ottersum,,1585,6595
2749317,NL,15,1774,52.40833,6.90139,,Overijssel,Dinkelland,,Ootmarsum,Ootmarsum,,4450,7631
2750630,NL,11,1783,52.02583,4.175,,Zuid-Holland,Westland,,Monster,Monster,"Monster,Монстер",11580,2681
2751021,NL,06,0738,51.72917,5.01111,,Noord-Brabant,Aalburg,,Meeuwen,Meeuwen,,635,4268
2753868,NL,06,0756,51.57583,6.00556,,Noord-Brabant,Boxmeer,,Holthees,Holthees,,0,5824
2756313,NL,01,1680,53.05583,6.8375,,Drenthe,Aa en Hunze,,Eexterveenschekanaal,Eexterveenschekanaal,,245,9659
2744848,NL,02,0140,53.16651,5.60629,,Friesland,Littenseradiel,,Wjelsryp,Wjelsryp,Welsrijp,360,8842
2754752,NL,01,1701,52.76941,6.24015,,Drenthe,Westerveld,,Havelte,Havelte,,3060,7971
2755272,NL,03,1945,51.77667,5.93611,,Gelderland,Berg en Dal,,Groesbeek,Groesbeek,Groesbeek,18741,"6562,6561"
2756564,NL,01,1690,52.6225,6.49861,,Drenthe,De Wolden,,Drogteropslagen,Drogteropslagen,Drochteropslagen,290,7705
2757292,NL,06,0828,51.81559,5.63084,,Noord-Brabant,Oss,,Demen,Demen,,160,5354
2757879,NL,06,0865,51.66083,5.23194,,Noord-Brabant,Vught,,Cromvoirt,Cromvoirt,"Cromvoirt,Crummert,Crumvoert",700,5266
2759446,NL,05,0965,50.81833,5.97639,,Limburg,Simpelveld,,Baneheide,Baneheide,,135,6353
2744167,NL,11,1884,52.17,4.63611,,Zuid-Holland,Kaag en Braassem,,Woubrugge,Woubrugge,,1060,2481
2744279,NL,15,1708,52.80917,6.07778,,Overijssel,Steenwijkerland,,Witte Paarden,Witte Paarden,,150,8335
2745060,NL,10,0677,51.38333,4.02917,,Zeeland,Hulst,,Walsoorden,Walsoorden,Walsoorde,165,4588
2747371,NL,06,0766,51.65594,4.94076,,Noord-Brabant,Dongen,,'s Gravenmoer,'s Gravenmoer,'s Gravemoer,2315,5109
2747990,NL,05,1640,51.26333,5.92361,,Limburg,Leudal,,Roggel,Roggel,Rogkel,0,"6088,6089,6093"
2749120,NL,02,1940,52.95709,5.87095,,Friesland,De Fryske Marren,,Oudehaske,Oudehaske,"Aldehaske,Oldehaske,Oudehaske",1980,8465
2749286,NL,07,0432,52.70667,4.94444,,Noord-Holland,Opmeer,,Opmeer,Opmeer,"Opmar,Opmeer",11183,1716
2749613,NL,15,0175,52.52083,6.42083,,Overijssel,Ommen,,Ommen,Ommen,Ommen,11820,"7731,7732"
2752399,NL,10,1695,51.55667,3.80139,,Zeeland,Noord-Beveland,,Kortgene,Kortgene,Kotgene,0,4484
2753806,NL,11,1783,52.00665,4.22441,,Zuid-Holland,Westland,,Honselersdijk,Honselersdijk,"Hondshorledijk,Honselerdijk",7366,2675
2756429,NL,03,0228,52.03333,5.65833,,Gelderland,Ede,,Ede,Ede,"Ede,Ehde,ede,Эде,エーデ",67670,"6711,6713,6717,6745,6712,6714,6715,6718,6716"
2759931,NL,07,0383,52.56083,4.73333,,Noord-Holland,Castricum,,Akersloot,Akersloot,,0,1921
2743493,NL,11,0642,51.8175,4.63333,,Zuid-Holland,Zwijndrecht,,Zwijndrecht,Zwijndrecht,"Zuindracum,Zvayndrext,Zvejndrekht,Zvejndrekhte,Zwijndrecht,ci wei en de lei he te,zfayndrykht,Звейндрехт,Звейндрехте,Զվայնդրեխտ,زفايندريخت,兹韦恩德雷赫特",45696,"3332,3334,3336,3335,3331,3333"
2744338,NL,02,0140,53.1519,5.63359,,Friesland,Littenseradiel,,Winsum,Winsum,"Winseem,Winsum",995,8831
2745968,NL,04,1651,53.41417,6.72361,,Groningen,Eemsmond,,Uithuizermeeden,Uithuizermeeden,"Uithuizermeden,Uithuizermeedum",2775,9982
2746234,NL,04,0022,53.17667,6.37222,,Groningen,Leek,,Tolbert,Tolbert,Tolberd,0,9356
2749212,NL,15,1708,52.80917,5.91806,,Overijssel,Steenwijkerland,,Ossenzijl,Ossenzijl,,480,8376
2750090,NL,02,0098,52.88591,5.95545,,Friesland,Weststellingwerf,,Nijelamer,Nijelamer,Nijelemmer,105,8487
2750103,NL,02,0086,53.07041,6.00128,,Friesland,Opsterland,,Nij Beets,Nij Beets,"Beets,Nieuw Beets,Nij Beets",0,9245
2755926,NL,04,0053,53.30583,6.46528,,Groningen,Winsum,,Feerwerd,Feerwerd,"*Fathrwurth-,*Faþrwurþ-,Fiwwerd,Uederuurgi [a. 855],Uederuurđi [a. 855]",165,9892
2756723,NL,06,0766,51.62667,4.93889,,Noord-Brabant,Dongen,,Dongen,Dongen,"Dongen,dwnjn,Донген,Դոնգեն,دونجن",25464,"5105,5106,5103,5102,5101,5104,5107"
2757006,NL,15,0173,52.30083,6.8375,,Overijssel,Oldenzaal,,Deurningen,Deurningen,"Deuringen,Deurninge",0,7562
2757006,NL,15,1774,52.30083,6.8375,,Overijssel,Dinkelland,,Deurningen,Deurningen,"Deuringen,Deurninge",0,7561
2757853,NL,01,0109,52.68,6.65972,,Drenthe,Coevorden,,Dalerpeel,Dalerpeel,,610,7753
2757872,NL,03,0216,51.955,5.22778,,Gelderland,Culemborg,,Culemborg,Culemborg,"Culemborg,Culembourg,Kuilenburg,Kulemborg,Kulemborx,kwlmbwrkh,qu lun bo he,Кулемборг,Կուլեմբորխ,كولمبورخ,屈伦博赫",26826,"4101,4102,4104,4106,4103,4107,4105"
2758765,NL,11,1901,52.0825,4.75,,Zuid-Holland,Bodegraven-Reeuwijk,,Bodegraven,Bodegraven,,19395,"2412,2411"
2759547,NL,15,1708,52.73833,5.95,,Overijssel,Steenwijkerland,,Baarlo,Baarlo,"Baarloo,Kuinderdijk en Baarlo,Kuinderdijk en Baarloo",0,8372
2747210,NL,06,0840,51.54833,4.58889,,Noord-Brabant,Rucphen,,St. Willebrord,Sint Willebrord,"Heike,St. Willebrord,Willebrord",8655,4711
2749137,NL,02,1900,52.99206,5.54913,,Friesland,Súdwest-Fryslân,,Oudega,Oudega,,595,8614
2749137,NL,02,1940,52.99206,5.54913,,Friesland,De Fryske Marren,,Oudega,Oudega,,595,8582
2749723,NL,11,0579,52.18,4.46944,,Zuid-Holland,Oegstgeest,,Oegstgeest,Oegstgeest,"Oegstgeest,Oestgeest",21149,"2343,2341,2342"
2751139,NL,15,1773,52.41333,6.12639,,Overijssel,Olst-Wijhe,,Marle,Marle,,75,8198
2753207,NL,04,0025,53.12917,6.29861,,Groningen,Marum,,Jonkersvaart,Jonkersvaart,,215,9366
2753389,NL,02,1900,52.97893,5.55445,,Friesland,Súdwest-Fryslân,,Idzega,Idzega,Idsega,25,8612
2754350,NL,11,1924,51.71,4.0875,,Zuid-Holland,Goeree-Overflakkee,,Herkingen,Herkingen,,0,"3247,3249"
2756419,NL,10,1714,51.2475,3.44306,,Zeeland,Sluis,,Eede,Eede,,515,4529
2759180,NL,15,1735,52.22417,6.68333,,Overijssel,Hof van Twente,,Bentelo,Bentelo,Benteloo,730,7497
2759385,NL,03,0296,51.82417,5.62917,,Gelderland,Wijchen,,Batenburg,Batenburg,,520,6634
11746705,NL,01,0118,52.68346,6.5018,,Drenthe,Hoogeveen,,Alteveer gem Hoogeveen,Alteveer gem Hoogeveen,,0,7915
2745043,NL,05,0984,51.53583,6.07639,,Limburg,Venray,,Wanssum,Wanssum,Wansum,1905,5861
2745189,NL,01,1730,53.07417,6.57778,,Drenthe,Tynaarlo,,Vries,Vries,,3915,9481
2748026,NL,01,1699,53.1375,6.42083,,Drenthe,Noordenveld,,Roden,Roden,Roan,7030,"9301,9302"
2750123,NL,11,0569,52.19667,4.75694,,Zuid-Holland,Nieuwkoop,,Nieuwveen,Nieuwveen,,1265,2441
2751002,NL,06,0828,51.82167,5.5625,,Noord-Brabant,Oss,,Megen,Megen,,1520,5366
2751541,NL,06,0828,51.8025,5.46389,,Noord-Brabant,Oss,,Lithoijen,Lithoijen,"Lithooien,Lithoyen,Litooien",745,5396
2753604,NL,04,1663,53.38833,6.36111,,Groningen,De Marne,,Hornhuizen,Hornhuizen,,130,9978
2753685,NL,09,0307,52.18833,5.42917,,Utrecht,Amersfoort,,Hooglanderveen,Hooglanderveen,,0,"3819,3829"
2757951,NL,10,0677,51.27083,4.08889,,Zeeland,Hulst,,Clinge,Clinge,Klinge,0,4567
2744871,NL,03,0228,52.1125,5.71389,,Gelderland,Ede,,Wekerom,Wekerom,,2540,6733
2746027,NL,04,0024,53.36667,6.77778,,Groningen,Loppersum,,'t Zandt,t Zandt,'t Zandt,0,9915
2748161,NL,02,0140,53.09485,5.65813,,Friesland,Littenseradiel,,Rien,Rien,,110,8641
2750246,NL,02,0074,52.93284,5.92993,,Friesland,Heerenveen,,Nieuweschoot,Nieuweschoot,"Nieuweschoot,Nijeschoot,Nijskoat",175,8452
2750372,NL,04,1895,53.19,7.1625,,Groningen,Oldambt,,Nieuw Beerta,Nieuw-Beerta,,120,9687
2751734,NL,15,0175,52.4525,6.41528,,Overijssel,Ommen,,Lemele,Lemele,,0,8148
2751803,NL,04,0024,53.345,6.79861,,Groningen,Loppersum,,Leermens,Leermens,,190,9912
2753393,NL,02,1900,53.0423,5.41849,,Friesland,Súdwest-Fryslân,,Idsegahuizum,Idsegahuizum,Idsegahuizen,220,8755
2755045,NL,05,1729,50.81583,5.88889,,Limburg,Gulpen-Wittem,,Gulpen,Gulpen,Gulpe,3560,6271
2755517,NL,15,1708,52.74,6.07917,,Overijssel,Steenwijkerland,,Giethoorn,Giethoorn,"Giteren,Githorn,Gitkhorn,hythwrn,jythwrn,yang jiao cun,Гитхорн,Գիթհորն,חיטהורן,جيثورن,羊角村",2130,8355
2758207,NL,03,0297,51.78667,5.23611,,Gelderland,Zaltbommel,,Bruchem,Bruchem,,1370,5314
2758260,NL,05,1507,51.495,6.15694,,Limburg,Horst aan de Maas,,Broekhuizenvorst,Broekhuizenvorst,Broekhuizervorst,870,5871
2758651,NL,02,0074,52.9626,6.02514,,Friesland,Heerenveen,,Bontebok,Bontebok,,410,8415
2758980,NL,10,0715,51.32833,3.68889,,Zeeland,Terneuzen,,Biervliet,Biervliet,"Bierfliet,Birvlit,Бирвлит",0,4521
2758980,NL,10,1714,51.32833,3.68889,,Zeeland,Sluis,,Biervliet,Biervliet,"Bierfliet,Birvlit,Бирвлит",0,4522
2759441,NL,05,1903,50.79,5.80833,,Limburg,Eijsden-Margraten,,Banholt,Banholt,,1005,6262
2759456,NL,02,0060,53.44339,5.68714,,Friesland,Ameland,,Ballum,Ballum,Ballum,360,9162
2744820,NL,07,0420,52.73,5.15833,,Noord-Holland,Medemblik,,Wervershoof,Wervershoof,Werversoof,0,1693
2750539,NL,05,1883,50.975,5.86389,,Limburg,Sittard-Geleen,,Munstergeleen,Munstergeleen,Munstergelaen,4580,6151
2750706,NL,02,0737,53.25269,5.92026,,Friesland,Tytsjerksteradiel,,Mûnein,Mûnein,"Moleneind,Molenend,Munein,Mûnein",570,9063
2750920,NL,05,1507,51.455,6.025,,Limburg,Horst aan de Maas,,Meterik,Meterik,,705,5964
2751303,NL,05,1641,51.13929,5.88627,,Limburg,Maasgouw,,Maasbracht,Maasbracht,"Brach,Maasbracht",5680,6051
2753505,NL,06,0828,51.7875,5.63889,,Noord-Brabant,Oss,,Huisseling,Huisseling,Huiseling,310,5358
2753681,NL,11,1884,52.16917,4.58194,,Zuid-Holland,Kaag en Braassem,,Hoogmade,Hoogmade,"Hoogmaden,Khogmade,Хогмаде",1480,2355
2755611,NL,03,0236,51.87752,5.15459,,Gelderland,Geldermalsen,,Gellicum,Gellicum,"Gellekom,Gellekum,Gellikum",220,4155
2756019,NL,16,0171,52.72417,5.64167,,Flevoland,Noordoostpolder,,Espel,Espel,Espele,0,8311
2756636,NL,10,1676,51.69,3.98333,,Zeeland,Schouwen-Duiveland,,Dreischor,Dreischor,"Dreischor,Drijschor",770,4315
2758838,NL,11,1621,52.01083,4.53194,,Zuid-Holland,Lansingerland,,Bleiswijk,Bleiswijk,,10549,"2665,2661"
2759621,NL,06,0743,51.40417,5.74861,,Noord-Brabant,Asten,,Asten,Asten,"Aste,Asten",9535,5721
2744246,NL,11,0569,52.155,4.86389,,Zuid-Holland,Nieuwkoop,,Woerdense Verlaat,Woerdense Verlaat,"Woerdenscheverlaat,Woerdenschverlaat,Woerdsche Verlaat",670,"3651,3652,3653"
2744551,NL,02,1908,53.25146,5.62327,,Friesland,Menameradiel,,Wier,Wier,Wier,200,9043
2744896,NL,03,0222,51.96083,6.21111,,Gelderland,Doetinchem,,Wehl,Wehl,,0,7031
2745860,NL,06,0858,51.35083,5.45972,,Noord-Brabant,Valkenswaard,,Valkenswaard,Valkenswaard,"Valkenswaard,Valkeswaerd",31071,"5553,5554,5552,5556,5551,5555"
2747225,NL,07,0416,52.66,4.78333,,Noord-Holland,Langedijk,,Sint Pancras,Sint Pancras,"Pankras,Sint Pankras",6050,1834
2749780,NL,06,0820,51.47,5.55278,,Noord-Brabant,"Nuenen, Gerwen en Nederwetten",,Nuenen,Nuenen,"Njunen,Nuenen,Нюнен",23223,"5672,5671,5673,5674"
2749812,NL,11,0575,52.234,4.44474,,Zuid-Holland,Noordwijk,,Noordwijk,Noordwijk-Binnen,Noordwijk,24363,"2204,2203,2201,2202"
2749819,NL,10,1676,51.71917,3.79444,,Zeeland,Schouwen-Duiveland,,Noordwelle,Noordwelle,,195,4326
2752830,NL,02,1900,53.14122,5.43752,,Friesland,Súdwest-Fryslân,,Kimswerd,Kimswerd,,485,8821
2755619,NL,06,1771,51.42167,5.55972,,Noord-Brabant,Geldrop-Mierlo,,Geldrop,Geldrop,"Gel'drop,Гельдроп",27900,"5664,5666,5663,5661,5563,5662,5665,5667"
2756248,NL,05,1883,51.00167,5.82778,,Limburg,Sittard-Geleen,,Einighausen,Einighausen,,1340,6142
2756302,NL,07,0373,52.62333,4.65278,,Noord-Holland,Bergen (NH.),,Egmond aan den Hoef,Egmond aan den Hoef,"Egmond a/d Hoef,Egmond aan de Hoef,Egmond op den Hoef",0,"1934,1931"
2758073,NL,02,0079,53.2734,6.22942,,Friesland,Kollumerland en Nieuwkruisland,,Burum,Burum,,525,9851
2758341,NL,10,1714,51.39583,3.55556,,Zeeland,Sluis,,Breskens,Breskens,"Bresjes,Breskens,Брескенс",4335,4511
2749745,NL,07,1598,52.67583,4.90694,,Noord-Holland,Koggenland,,Obdam,Obdam,Obdam,5690,"1704,1713"
2751738,NL,16,0995,52.50833,5.475,,Flevoland,Lelystad,,Lelystad,Lelystad,"LEY,Lelistad,Lelystad,lai li si ta de,Лелистад,لیلی‌استاد,莱利斯塔德",70741,"8224,8211,8245,8241,8242,8231,8222,8219,8218,8239,8226,8212,8243,8233,8223,8225,8232,8244,8221"
2753256,NL,02,0081,53.2347,5.78237,,Friesland,Leeuwarderadeel,,Jelsum,Jelsum,,205,9057
2754116,NL,03,0274,51.975,5.8125,,Gelderland,Renkum,,Heveadorp,Heveadorp,,750,6869
2754502,NL,15,0177,52.43661,6.23282,,Overijssel,Raalte,,Heino,Heino,Heino,6459,8141
2756434,NL,05,1903,50.8075,5.76528,,Limburg,Eijsden-Margraten,,Eckelrade,Eckelrade,Ekkelrade,570,"6251,6252"
2758309,NL,02,0081,53.25428,5.78576,,Friesland,Leeuwarderadeel,,Britsum,Britsum,,910,9055
2759057,NL,02,1908,53.2437,5.65101,,Friesland,Menameradiel,,Berltsum,Berltsum,"Berlikum,Berltsum",2530,9041
11281930,NL,11,0707,51.94462,5.082,,Zuid-Holland,Zederik,,Hei- en Boeicop,Hei- en Boeicop,,0,4126
2744094,NL,01,1681,52.91868,7.02627,,Drenthe,Borger-Odoorn,,Zandberg,Zandberg,,55,9564
2744269,NL,01,1731,52.81333,6.66111,,Drenthe,Midden-Drenthe,,Witteveen,Witteveen,,400,9439
2749712,NL,03,0232,52.34417,6.04861,,Gelderland,Epe,,Oene,Oene,,630,8167
2750121,NL,07,0394,52.26417,4.63056,,Noord-Holland,Haarlemmermeer,,Nieuw-Vennep,Nieuw-Vennep,"Nieuw-Vennep,Venneperdorp",0,"2151,2152,2153"
2751085,NL,03,0214,51.96083,5.42222,,Gelderland,Buren,,Maurik,Maurik,,3270,4021
2752992,NL,06,0828,51.77083,5.69583,,Noord-Brabant,Oss,,Keent,Keent,,0,5359
2753994,NL,03,0263,51.75417,5.32917,,Gelderland,Maasdriel,,Hoenzadriel,Hoenzadriel,,165,5333
2754975,NL,05,1640,51.23583,5.95694,,Limburg,Leudal,,Haelen,Haelen,"Haelen,Hale,Halen",9935,6081
2756161,NL,03,1734,51.91917,5.84167,,Gelderland,Overbetuwe,,Elst,Elst,,20488,"6662,6661"
2757858,NL,11,0512,51.8275,5.00972,,Zuid-Holland,Gorinchem,,Dalem,Dalem,,895,4213
2759778,NL,01,1680,53.0,6.68611,,Drenthe,Aa en Hunze,,Anderen,Anderen,,245,9465
2759796,NL,05,0962,50.93917,5.92361,,Limburg,Schinnen,,Amstenrade,Amstenrade,,1740,6436
2744164,NL,04,0040,53.21667,6.7375,,Groningen,Slochteren,,Woudbloem,Woudbloem,,0,9618
2745978,NL,07,0450,52.52917,4.70972,,Noord-Holland,Uitgeest,,Uitgeest,Uitgeest,"Autxeyst,Ehjtgest,Uitgeest,Utgeast,awtkhyst,Эйтгест,Աուտխեյստ,آوتخيست",11794,1911
2746773,NL,06,0770,51.37667,5.35278,,Noord-Brabant,Eersel,,Steensel,Steensel,,1280,5524
2747886,NL,02,0090,53.14523,6.10411,,Friesland,Smallingerland,,Rottevalle,Rottevalle,"Rottefalle,Rottevalle",1355,9221
2748968,NL,11,1884,52.21417,4.64444,,Zuid-Holland,Kaag en Braassem,,Oude Wetering,Oude Wetering,,3055,2377
2749392,NL,03,0269,52.46583,5.89167,,Gelderland,Oldebroek,,Oosterwolde Gld,Oosterwolde,Oosterwolde Gld,995,8097
2750921,NL,03,0236,51.865,5.28333,,Gelderland,Geldermalsen,,Meteren,Meteren,,3855,4194
2751155,NL,07,0361,52.53,4.78194,,Noord-Holland,Alkmaar,,Markenbinnen,Markenbinnen,Marken,305,1536
2751619,NL,03,1586,52.00917,6.59444,,Gelderland,Oost Gelre,,Lievelde,Lievelde,,0,7137
2751961,NL,02,0085,52.96446,6.28907,,Friesland,Ooststellingwerf,,Langedijke,Langedijke,"Langedieke,Langedijk,Langedijke,Langedike",295,8425
2752320,NL,16,0171,52.6625,5.9,,Flevoland,Noordoostpolder,,Kraggenburg,Kraggenburg,,0,8317
2756380,NL,01,1699,53.07667,6.39583,,Drenthe,Noordenveld,,Een,Een,,535,9342
2757547,NL,03,0197,51.88917,6.49167,,Gelderland,Aalten,,De Heurne,De Heurne,,0,7095
2757866,NL,15,0163,52.4425,6.57639,,Overijssel,Hellendoorn,,Daarlerveen,Daarlerveen,,0,7687
2758263,NL,01,0119,52.695,6.26667,,Drenthe,Meppel,,Broekhuizen,Broekhuizen,,120,7965
2759113,NL,11,1621,51.99,4.49861,,Zuid-Holland,Lansingerland,,Bergschenhoek,Bergschenhoek,"Bergsenkhuk,Бергсенхук",16579,"2661,2662"
2759186,NL,09,0331,52.00833,4.98056,,Utrecht,Lopik,,Benschop,Benschop,,0,3405
2759764,NL,03,0299,51.99583,6.13472,,Gelderland,Zevenaar,,Angerlo,Angerlo,,1130,6986
8335037,NL,10,1676,51.6952,3.73677,,Zeeland,Schouwen-Duiveland,,Burgh-Haamstede,Burgh-Haamstede,,0,4328
2743518,NL,15,1896,52.64083,6.06944,,Overijssel,Zwartewaterland,,Zwartsluis,Zwartsluis,,0,8064
2744187,NL,03,0294,51.93,6.71667,,Gelderland,Winterswijk,,Winterswijk Woold,Woold,"Het Woold,Winterswijk Woold",65,7108
2744194,NL,02,0098,52.87545,5.99691,,Friesland,Weststellingwerf,,Wolvega,Wolvega,"Vol'vega,Wolvega,Wolvegea,wo er fu ha,Вольвега,沃尔弗哈",12730,"8472,8471"
2744196,NL,04,0009,53.27083,6.73194,,Groningen,Ten Boer,,Woltersum,Woltersum,,320,9795
2744327,NL,02,0080,53.14893,5.80387,,Friesland,Leeuwarden,,Wirdum,Wirdum,,1050,9088
2745522,NL,05,0981,50.78833,5.96528,,Limburg,Vaals,,Vijlen,Vijlen,,1290,6294
2745706,NL,06,0861,51.41833,5.40278,,Noord-Brabant,Veldhoven,,Veldhoven,Veldhoven,,5340,"5509,5504,5503,5506,5508,5505,5502,5501,5507"
2747176,NL,05,1729,50.76917,5.86111,,Limburg,Gulpen-Wittem,,Slenaken,Slenaken,Slenken,380,6277
2749622,NL,02,0086,53.0665,6.10399,,Friesland,Opsterland,,Olterterp,Olterterp,Olterterp,80,9246
2751592,NL,07,0383,52.56917,4.69444,,Noord-Holland,Castricum,,Limmen,Limmen,,0,1906
2752130,NL,11,1783,52.01333,4.25556,,Zuid-Holland,Westland,,Kwintsheul,Kwintsheul,,3560,2295
2752531,NL,07,1911,52.79417,4.88889,,Noord-Holland,Hollands Kroon,,Kolhorn,Kolhorn,,825,1767
2753192,NL,02,0058,53.35019,6.07407,,Friesland,Dongeradeel,,Jouswier,Jouswier,"Jouswier,Jouwswier",40,9124
2755732,NL,03,0203,52.23083,5.71389,,Gelderland,Barneveld,,Garderen,Garderen,,1320,"3781,3886"
2759684,NL,05,0983,51.47667,6.18056,,Limburg,Venlo,,Arcen,Arcen,"Arse,Arsen,Árse",8793,5944
2743822,NL,10,0717,51.50167,3.48472,,Zeeland,Veere,,Zoutelande,Zoutelande,,1315,"4373,4374"
2745024,NL,04,1651,53.3925,6.55833,,Groningen,Eemsmond,,Warffum,Warffum,Warfum,1950,"9989,9999"
2746510,NL,06,0828,51.7975,5.49306,,Noord-Brabant,Oss,,Teeffelen,Teeffelen,"Tefelen,Teffelen",155,5395
2746804,NL,06,0851,51.58417,4.31944,,Noord-Brabant,Steenbergen,,Steenbergen,Steenbergen,Steenbergen,23582,"4652,4651"
2747759,NL,07,0453,52.42083,4.63056,,Noord-Holland,Velsen,,Santpoort-Zuid,Santpoort-Zuid,,0,2082
2749341,NL,10,0718,51.46333,3.60417,,Zeeland,Vlissingen,,Oost-Souburg,Oost-Souburg,"Oostsoeburg,Souberg",0,4388
2750092,NL,02,0098,52.91227,6.0781,,Friesland,Weststellingwerf,,Nijeholtpade,Nijeholtpade,,375,8475
2751291,NL,06,0756,51.57083,6.03194,,Noord-Brabant,Boxmeer,,Maashees,Maashees,"Maashees,Maeshees,Maeshese,Masses,Muszes,Muszès",0,5823
2751987,NL,06,1702,51.6175,5.79167,,Noord-Brabant,Sint Anthonis,,Landhorst,Landhorst,,415,5445
2753010,NL,11,0537,52.20333,4.39861,,Zuid-Holland,Katwijk,,Katwijk,Katwijk aan Zee,"Katijk aan Zee,Katwijk Aan Zee,Katwyk Aan Zee",20010,"2223,2222,2224,2225,2221"
2754578,NL,02,1900,52.95,5.5,,Friesland,Súdwest-Fryslân,,It Heidenskip,It Heidenskip,Heidenschap,0,8724
2754703,NL,03,0274,51.98417,5.75833,,Gelderland,Renkum,,Heelsum,Heelsum,,3175,6866
2754814,NL,09,0632,52.09,4.96111,,Utrecht,Woerden,,Harmelen,Harmelen,,0,3481
2755495,NL,04,0017,53.13917,6.62917,,Groningen,Haren,,Glimmen,Glimmen,,1065,9756
2756311,NL,01,1680,53.035,6.78472,,Drenthe,Aa en Hunze,,Eexterzandvoort,Eexterzandvoort,,100,9464
2756351,NL,03,0213,52.105,6.05833,,Gelderland,Brummen,,Eerbeek,Eerbeek,Erbeke,10103,6961
2759145,NL,06,0748,51.495,4.29167,,Noord-Brabant,Bergen op Zoom,,Bergen op Zoom,Bergen op Zoom,"Bergen op Zoom,Bergen-op-Zom,WOE,Берген-оп-Зом",66256,"4614,4611,4621,4612,4613,4617,4625,4615,4616,4623,4624,4622"
2759585,NL,03,1955,51.88667,6.30556,,Gelderland,Montferland,,Azewijn,Azewijn,Groot Azewijn,490,7045
2744153,NL,02,1900,52.94357,5.62843,,Friesland,Súdwest-Fryslân,,Woudsend,Woudsend,"Waldsein,Wâldsein",1375,8551
2746121,NL,07,0441,52.7375,4.75,,Noord-Holland,Schagen,,Tuitjenhorn,Tuitjenhorn,Tuitjehorn,0,1747
2746643,NL,09,0327,52.1525,5.43611,,Utrecht,Leusden,,Stoutenburg,Stoutenburg,,365,3835
2748535,NL,03,0297,51.78667,5.08056,,Gelderland,Zaltbommel,,Poederoijen,Poederoijen,"Poederoien,Poederooien,Poederoyen",630,5307
2750278,NL,07,1911,52.74,4.89861,,Noord-Holland,Hollands Kroon,,Nieuwe Niedorp,Nieuwe-Niedorp,Nieuwe Niedorp,2810,1733
2750835,NL,02,0093,53.38215,5.28528,,Friesland,Terschelling,,Midsland,Midsland,"Midslan,Midslân",915,8891
2751316,NL,09,1904,52.13917,5.04167,,Utrecht,Stichtse Vecht,,Maarssen,Maarssen,"Maarsen,marsyn,مارسین",39675,"3601,3605,3602,3604,3607,3606,3608,3612,3603"
2751551,NL,02,0086,53.01835,6.09346,,Friesland,Opsterland,,Lippenhuizen,Lippenhuizen,"Lippenhuizen,Lippenhuzen",935,8408
2751665,NL,11,0707,51.9625,5.03472,,Zuid-Holland,Zederik,,Lexmond,Lexmond,Leksmond,0,4128
2751702,NL,15,0150,52.2775,6.27361,,Overijssel,Deventer,,Lettele,Lettele,,0,7434
2751888,NL,02,1940,52.95836,5.72173,,Friesland,De Fryske Marren,,Langweer,Langweer,"Langwar,Langweer",1095,8525
2752534,NL,04,0040,53.1825,6.74444,,Groningen,Slochteren,,Kolham,Kolham,,850,"9615,9616"
2752611,NL,10,0677,51.37083,4.01389,,Zeeland,Hulst,,Kloosterzande,Kloosterzande,"Kleastersan,Kleastersân,Klooster,Kloôster",0,4587
2754712,NL,02,1900,52.9686,5.61075,,Friesland,Súdwest-Fryslân,,Heeg,Heeg,,1995,8621
2755789,NL,02,1900,53.01602,5.40931,,Friesland,Súdwest-Fryslân,,Gaast,Gaast,,180,8757
2756285,NL,05,0928,50.89394,6.0587,,Limburg,Kerkrade,,Eygelshoven,Eygelshoven,"Egelze,Eggelshoven,Eigelshoven,Eijgelshoven,Eygelshoven,Eygelshovenerneg",0,6471
2756800,NL,06,0851,51.635,4.36944,,Noord-Brabant,Steenbergen,,Dinteloord,Dinteloord,,5105,4671
2758825,NL,11,1927,51.8725,4.78333,,Zuid-Holland,Molenwaard,,Bleskensgraaf ca,Bleskensgraaf,Bleskensgraaf ca,2800,2971
2760053,NL,02,0070,53.14925,5.48346,,Friesland,Franekeradeel,,Achlum,Achlum,Achlum,525,8806
7284469,NL,10,0678,51.48627,3.95804,,Zeeland,Kapelle,,Kapelle,Kapelle,,8670,4421
2743593,NL,07,0420,52.7075,5.14028,,Noord-Holland,Medemblik,,Zwaagdijk-Oost,Zwaagdijk-Oost,Zwaagdijk,1240,"1681,1683,1682,1684"
2744130,NL,01,1730,53.11583,6.59306,,Drenthe,Tynaarlo,,Yde,Yde,Ide,775,9494
