618510,MD,,,48.36289,27.07787,,Briceni,,,Briceni 1,Briceni,"Briceni,Briceni-Targ,Briceni-Târg,Brichani,Brichany,Brichen',Brichen' Sat,Bricheni Sat,Brichen’ Sat,Bryczany,Бричани,Бричаны,Бричень",9900,MD-4701
831069,MD,,,47.69858,28.41761,,Telenesti,,,Pistruienii Noi,Pistruienii Noi,"Novye Pistrueny,Novyye Pistruyeny,Pistruenii Noi,Pistruienii Noi,Новые Пиструены",0,MD-5828
617179,MD,,,48.39869,27.87025,,Ocnita,,,Unguri,Unguri,"Ungry,Ungur',Unguri,Ungur’,Унгры",0,MD-7134
617390,MD,,,47.48613,27.96459,,Singerei,,,Slobozia-Magura,Slobozia-Măgura,"Sloboda Magura,Sloboda-Megura,Sloboda-Mehgura,Slobozia-Magura,Slobozia-Măgura,Слобода-Мэгура",0,MD-6215
617675,MD,,,46.92755,28.65115,,Ialoveni,,,Rusestii Noi,Ruseştii Noi,"Novye Ruseshty,Novyye Ruceshty,Ruseshti Nouy,Rusestii Noi,Rusestii-Noui,Ruseştii Noi,Ruseştii-Noui,Новые Русешты",0,MD-6825
618092,MD,,,48.11859,28.1781,,Soroca,,,Hristici,Hristici,"Hristici,Khristich,Khristichi,Khristych,Христичи",0,MD-3024
618181,MD,,,47.3686,28.71957,,Orhei,,,Isacova,Isacova,"Isacova,Isakova,Isakovo,Исаково",0,MD-3531
618500,MD,,,47.3709,27.71315,,Ungheni,,,Buciumeni Loc.C.F.,Buciumeni,"Buchiumeni,Buchumen',Buchumeny,Buchumen’,Buchumyany,Buciumeni,Бучумены",0,MD-3627
618500,MD,,,47.3709,27.71315,,Ungheni,,,Buciumeni,Buciumeni,"Buchiumeni,Buchumen',Buchumeny,Buchumen’,Buchumyany,Buciumeni,Бучумены",0,MD-3627
618514,MD,,,47.57993,28.1415,,Singerei,,,Brejeni,Brejeni,"Brejeni,Brezhen',Brezheny,Brezhen’,Брежены",0,MD-6217
617158,MD,,,47.48197,28.12826,,Singerei,,,Valea Lui Vlad,Valea lui Vlad,"Valea lui Vlad,Valja-luj-Vlad,Valya-luy-Vlad,Валя-луй-Влад",0,MD-6224
618405,MD,,,46.29456,28.6565,,Comrat,,,Comrat 5,Comrat,"Comrat,Gorad Kamrat,Komrad,Komrat,Komratas,ke mu la ci,khxm rat,komlateu,kwmrat,Κομράτ,Горад Камрат,Комрат,کومرات,คอมรัต,კომრატი,科姆拉茨,콤라트",22911,MD-3805
618405,MD,,,46.29456,28.6565,,Comrat,,,Comrat 2,Comrat,"Comrat,Gorad Kamrat,Komrad,Komrat,Komratas,ke mu la ci,khxm rat,komlateu,kwmrat,Κομράτ,Горад Камрат,Комрат,کومرات,คอมรัต,კომრატი,科姆拉茨,콤라트",22911,MD-3802
618405,MD,,,46.29456,28.6565,,Comrat,,,Comrat 1,Comrat,"Comrat,Gorad Kamrat,Komrad,Komrat,Komratas,ke mu la ci,khxm rat,komlateu,kwmrat,Κομράτ,Горад Камрат,Комрат,کومرات,คอมรัต,კომრატი,科姆拉茨,콤라트",22911,MD-3801
863766,MD,,,47.52552,27.67704,,Falesti,,,Socii Vechi,Socii Vechi,"Socii Vechi,Starye Sochi,Staryye Sochi,Старые Сочи",0,MD-5914
617408,MD,,,47.27988,28.19655,,Calarasi,,,Sipoteni,Sipoteni,"Shipoten',Shipoteni,Shipoten’,Sipoteni,Sipoteny,Sipotyany,Сипотены",0,MD-4438
830823,MD,,,47.62086,29.19604,,Ribnita Tr.,,,Pobeda,Pobeda,Pobeda,0,MD-5522
617107,MD,,,46.42733,29.60632,,Stefan-Voda,,,Volintiri,Volintiri,"Volintir',Volintiri,Volintir’,Volonterovka,Volontiri,Volontirovka,Волонтировка",0,MD-4241
617164,MD,,,47.09009,29.0757,,Mun.Chisinau,,,Vadul Lui Voda,Vadul lui Vodă,"Vadu-luy-Vode,Vadul lui Voda,Vadul lui Vodă,Vadul-Luj-Vodeh,Vadul-Luy-Vode,Vaduluy-Vody,Vady-Lui Voda,Vady-Luy-Voda,Вадул-Луй-Водэ",5300,MD-2046
617183,MD,,,46.43229,29.27548,,Causeni,,,Ucrainca,Ucrainca,"Carbuna,Cărbuna,Sturdzeny,Sturdzyani,Sturzen',Sturzeni,Sturzeny,Sturzen’,Ucrainca,Ukrainka,Ukrayinka,Украинка",0,MD-4327
617282,MD,,,47.89575,27.72842,,Riscani,,,Sverdiac,Sverdiac,"Sfedriak,Sverdiac,Sverdijak,Sverdiyak,Свердияк",0,MD-5637
618111,MD,,,46.50843,28.43498,,Leova,,,Cazangic,Cazangic,"Cazangic,Kazanzhik,Казанжик",0,MD-6313
829640,MD,,,46.74583,28.96308,,Ialoveni,,,Milestii Noi,Mileştii Noi,"Khumuleshty,Mileshtiy-Noy,Milestii Noi,Mileştii Noi,Molestii Noui,Moleştii Noui,Novye Mileshty,Novyye Mileshty,Новые Милешты",0,MD-7727
617154,MD,,,47.75527,28.26266,,Floresti,,,Valea Radoaiei,Valea Rădoaiei,"Vale-Radoayye,Valea Radoaiei,Valea Rădoaiei,Valja-Radoaej,Valya Radoya,Valya-Radoayey,Валя-Радоаей",0,MD-5031
617190,MD,,,46.43661,30.04492,,Stefan-Voda,,,Tudora,Tudora,"Tudora,Tudorova,Tudorovo",0,MD-4239
617280,MD,,,47.82417,27.85444,,Riscani,,,Singureni,Singureni,"Singureni,Synguren',Syngureny,Synguren’",0,MD-5616
618034,MD,,,46.72246,29.11305,,Causeni,,,Constantinovca,Constantinovca,"Constantinesti,Constantinovca,Konstantineshti,Konstantinovka,Константиновка",0,MD-7719
618084,MD,,,47.38005,27.77645,,Ungheni,,,Chirileni,Chirileni,"Chirileni,Kirilen',Kirileni,Kirileny,Kirilen’,Кирилены",0,MD-3618
829849,MD,,,47.81138,27.25458,,Riscani,,,Reteni,Reteni,"Reteni,Retjany,Retyany,Ретяны",0,MD-5614
829849,MD,,,47.81138,27.25458,,Riscani,,,Reteni-Vasileuti,Reteni,"Reteni,Retjany,Retyany,Ретяны",0,MD-5614
864952,MD,,,46.23504,28.41102,,Cantemir,,,Floricica,Floricica,"Florichika,Floricica,Флоричика",0,MD-7324
829646,MD,,,46.7015,28.2314,,Hincesti,,,Marchet,Marchet,"Marchet,Market,Маркет",0,MD-3445
617732,MD,,,46.93303,29.20798,,Anenii Noi,,,Cobusca Noua,Cobusca Nouă,"Cobusca Noua,Cobusca Nouă,Kobuska Noua,Novaja Kobuska,Novaya Kobushka,Novaya Kobuska,Novaya Kobusska,Новая Кобуска",0,MD-6517
618134,MD,,,46.69997,28.54286,,Hincesti,,,Caracui,Caracui,"Caracui,Karakuj,Karakuy,Каракуй",0,MD-3419
618531,MD,,,47.30559,29.36715,,Dubasari Tr.,,,Bosca,Bosca,"Bosca,Boska,Боска",0,MD-4522
617129,MD,,,47.0658,29.03504,,Criuleni,,,Baltata De Sus,Bălţata de Sus,"Baltata de Sus,Baltsata,Bălţata de Sus,Verkhnjaja Balcata,Verkhnyaya Baltsata,Верхняя Балцата",0,MD-4812
618172,MD,,,47.87784,29.17411,,Ribnita Tr.,,,Ivanovca,Ivanovca,"Ivanovca,Ivanovka,Ивановка",0,MD-5520
618658,MD,,,46.50929,29.56825,,Stefan-Voda,,,Alava,Alava,"Alava,Galava",0,MD-4211
824213,MD,,,47.86568,28.16197,,Floresti,,,Zarojeni,Zarojeni,"Zarojeni,Zarozhany,Зарожаны",0,MD-5024
830828,MD,,,47.71577,29.07297,,Ribnita Tr.,,,Buschi,Buschi,"Bus'ki,Buschi,Bus’ki,Буськи",0,MD-5503
617130,MD,,,45.96996,28.47545,,Taraclia,,,Albota De Sus,Albota de Sus,"Albota,Albota de Sus,Novaya Albota,Verkhnjaja Albota,Verkhnyaya Albota,Верхняя Албота",0,MD-7412
617135,MD,,,46.00879,28.24611,,Cahul,,,Andrusul De Sus,Andruşul de Sus,"Andrusha Verkhnyaya,Andrushu,Andrusu de Sus,Andrusul de Sus,Andruşu de Sus,Andruşul de Sus,Verkhnij Andrush,Verkhniy Andrush,Verkhniye Andrushi,Verxniy Andrush,Верхний Андруш",0,MD-3912
617151,MD,,,47.07143,28.0686,,Nisporeni,,,Valea-Trestieni,Valea -Trestieni,"Valea -Trestieni,Valea Traisteni,Valea Trăisteni,Valja-Trajsteny,Valya Treysteny,Valya-Traysteny,Valya-Trestyany,Valya-Treystiyen',Valya-Treystiyen’,Валя-Трайстены",0,MD-6438
617275,MD,,,48.31134,27.10025,,Briceni,,,Tabani,Tabani,"Taban',Tabani,Tabany,Taban’,Табаны",0,MD-4738
617322,MD,,,47.52652,28.55447,,Telenesti,,,Saratenii Vechi,Sărătenii Vechi,"Sarateni,Saratenii Vechi,Sarateny Staryye,Saratseni-Vek',Saratseni-Vek’,Saratyany,Starye Sarateny,Staryye Sarateny,Sărătenii Vechi,Sărăţeni,Старые Саратены",0,MD-5830
617655,MD,,,48.1216,28.25721,,Soroca,,,Ocolina,Ocolina,"Ocolina,Okolina,Околина",0,MD-3028
617800,MD,,,46.80283,29.22688,,Anenii Noi,,,Mirnoe,Mirnoe,"Dunduc,Dunduk,Mirnoe,Mirnoye,Мирное",0,MD-6537
617904,MD,,,46.4823,28.25301,,Leova,,,Leova,Leova,"Leova,Leovo,Levo,Леово",14301,MD-6301
617996,MD,,,45.93833,28.24344,,Cahul,,,Cotihana,Cotihana,"Cotihana,Katyugany,Kotigany,Kotikhana,Kotyugany,Котиганы",0,MD-3917
618114,MD,,,46.00729,28.66272,,Comrat,,,Cazaclia,Cazaclia,"Cazaclia,Kazaklija,Kazakliya,Kazankliya,Kazayakliya,Казаклия",0,MD-6113
824097,MD,,,48.10427,28.81269,,Camenca Tr.,,,Rotari,Rotari,"Rotar,Rotari,Ротар",0,MD-6628
831049,MD,,,47.68519,28.77986,,Rezina,,,Pripiceni-Curchi,Pripiceni-Curchi,"Pripiceni-Curchi,Pripicheny-Kurki,Припичены-Курки",0,MD-5430
