297551,TR,17,8632578,39.73111,26.29333,,Çanakkale,Ezine,,Yavaşlar,Yavaşlar,"Yavaslar,Yavaşlar",0,17600
299173,TR,50,8631932,38.41695,34.81743,,Nevşehir,Derinkuyu,,Tilköy,Tilköy,"Til,Tilkoy,Tilkoyu,Tilköy,Tilköyü",0,50700
299299,TR,50,,38.58225,34.56141,,Nevşehir,Acigöl,,Tepeköy,Tepeköy,,0,50140
300035,TR,10,8632437,39.50851,27.51508,,Balikesir,İvrindi,,Susuzyayla,Susuzyayla,Susuzyayla,0,10780
300071,TR,13,8630853,38.08793,42.59835,,Bitlis,Hizan,,Sürücüler,Sürücüler,"Suruculer,Sürücüler,Ucum,Ucun,Uçum,Uçun",0,13600
300796,TR,21,8630831,38.13708,41.00817,,Diyarbakir,Silvan,,Silvan,Silvan,"Farqin,Farqîn,Martyropolis,Miyafarkin,Sil'van,Siliwan,Silvan,Sıliwan,farqyn,myafarqyn,sylwan,sylwan  dyar baqr,xi er wan,Силван,Сильван,سیلوان,سیلوان، دیار باقر,فارقین,ميافارقين,錫爾萬",65956,21640
301376,TR,45,8632412,38.79861,27.79194,,Manisa,Akhisar,,Sazoba,Sazoba,"Sazkoy,Sazköy,Sazoba",0,45200
302165,TR,72,9552222,37.11443,41.2262,,Mardin,Artuklu,,Çağlar,Çağlar,"Caglar,Sahinsin,Sahnisin,Sanisin,Shakhnishin,Çağlar,Şahinşin,Şahnişin,Şanişin",113,47100
302165,TR,72,441966,37.11443,41.2262,,Mardin,Nusaybin,,Çağlar,Çağlar,"Caglar,Sahinsin,Sahnisin,Sanisin,Shakhnishin,Çağlar,Şahinşin,Şahnişin,Şanişin",113,47300
303055,TR,80,442034,37.2523,41.86198,,Şirnak,İdil,,Oymak,Oymak,"Oymak,Rizok,Rizuk,Rizök,Rizük",757,73300
303151,TR,76,440476,38.02138,41.24832,,Batman,Beşiri,,Otluca,Otluca,Otluca,0,72240
303190,TR,45,8632416,38.33194,28.4575,,Manisa,Alaşehir,,Osmaniye,Osmaniye,,0,45600
303215,TR,88,,39.79475,43.97314,,Iğdir,Iğdir,,Örüşmüş,Örüşmüş,,0,76000
303396,TR,10,8632440,39.91154,27.61777,,Balikesir,Balya,,Orhanlar,Orhanlar,Orhanlar,0,10840
303462,TR,69,8631619,39.96667,39.43333,,Gümüşhane,Kelkit,,Örenbel,Örenbel,"Kalur,Kâlur,Orenbel,Örenbel",0,29600
304775,TR,35,7732716,39.01144,27.21258,,İzmir,Bergama,,Maruflar,Maruflar,,0,35700
305122,TR,78,,36.99208,33.30097,,Karaman,Karaman,,Lale,Lale,"Lale,Lalekoy,Laleköy,Lâle",0,70000
305207,TR,33,8632184,38.2318,31.23155,,Isparta,Yalvaç,,Kuyucak,Kuyucak,,0,32400
305207,TR,33,8632175,38.2318,31.23155,,Isparta,Keçiborlu,,Kuyucak,Kuyucak,,0,32700
306576,TR,66,,39.46589,35.44598,,Yozgat,Sarikaya,,Konurlu,Konurlu,,0,66650
309540,TR,58,,39.67281,36.36942,,Sivas,Yildizeli,,Karaleylek,Karaleylek,Karaleylek,0,58500
309731,TR,03,7732071,38.8974,30.80878,,Afyonkarahisar,İscehisar,,Karakaya,Karakaya,"Karakaya,Karakaya Koyu,Karakaya Köyü",0,03752
309762,TR,50,7732946,38.58078,34.99846,,Nevşehir,Ürgüp,,Karain,Karain,,0,50400
312064,TR,10,,39.28699,28.34109,,Balikesir,Sindirgi,,Hisaralan,Hisaralan,"Hisaralan,Hisaralani,Hisaralanı",0,10330
313276,TR,63,8630794,37.31897,38.57232,,Şanliurfa,Bozova,,Avlak,Avlak,"Avlak,Aylak,Guvem,Guvent,Gyuvent,Güvem,Güvent",0,63850
313423,TR,63,8630791,37.8108,39.2177,,Şanliurfa,Siverek,,Üstüntaş,Üstüntaş,"Gungormez,Güngörmez,Ustuntas,Üstüntaş",0,63600
313952,TR,10,8632439,39.87438,28.23651,,Balikesir,Susurluk,,Gürece,Gürece,"Gurece,Gürece",0,10600
314301,TR,26,8632484,39.72583,30.87278,,Eskişehir,Alpu,,Gökçeoğlu,Gökçeoğlu,,0,26850
315172,TR,04,8630869,39.51604,42.68544,,Ağri,Tutak,,Esmer,Esmer,Esmer,0,04700
318056,TR,66,,39.90402,34.68079,,Yozgat,Yozgat,,Çorak,Çorak,,0,66000
318745,TR,04,,39.43997,44.0267,,Ağri,Doğubeyazit,,Çetenli,Çetenli,"Cetenli,Teperiz,Çetenli",0,04400
318792,TR,78,,36.95954,33.18592,,Karaman,Karaman,,Cerit,Cerit,Cerit,0,70000
319006,TR,58,8631663,39.15338,38.19052,,Sivas,Divriği,,Çayören,Çayören,"Cayoren,Putge,Putke,Pütge,Pütke,Çayören",0,58300
321118,TR,12,8631554,39.17907,40.20404,,Bingöl,Yayladere,,Bilekkaya,Bilekkaya,Bilekkaya,0,12650
321435,TR,02,8631681,37.68083,37.75185,,Adiyaman,Besni,,Bereketli,Bereketli,,0,02300
321542,TR,74,438624,37.91537,42.7769,,Siirt,Pervari,,Belenoluk,Belenoluk,"Belenoluk,Hersat,Herşat,Yukari Hesat,Yukari Hiset,Yukary-Kheshat,Yukarı Heşat,Yukarı Hişet",910,56700
322606,TR,10,8632439,39.79881,28.13115,,Balikesir,Susurluk,,Babaköy,Babaköy,"Babakoy,Babaköy",0,10600
322616,TR,17,,39.60894,26.1901,,Çanakkale,Ayvacik,,Babadere,Babadere,"Babadere,Babadere Koyu,Babadere Köyü",0,17860
322776,TR,24,,39.74004,39.38194,,Erzincan,Erzincan,,Aydoğdu,Aydoğdu,"Aydogdu,Aydoğdu",0,24002
324850,TR,16,8632540,39.65972,28.91639,,Bursa,Büyükorhan,,Akçasaz,Akçasaz,"Akcasaz,Akçasaz",0,16990
436253,TR,63,8630793,36.89663,38.04525,,Şanliurfa,Birecik,,Duyduk,Duyduk,"Duyduk,Harabei Bezikan,Harabei Bezikân,Kharabei-Bezikyan",0,63400
441997,TR,72,441966,37.24665,41.49159,,Mardin,Nusaybin,,Kaleli,Kaleli,"Efshi,Efsi,Kaleli",0,47300
446962,TR,33,8632172,37.39829,30.95193,,Isparta,Sütçüler,,Gümü,Gümü,,0,32950
737526,TR,37,8631978,41.47228,34.06155,,Kastamonu,Taşköprü,,Yeşilyurt,Yeşilyurt,"Sercimen,Serçimen,Yesilyurt,Yeşilyurt",0,37400
737928,TR,52,8631639,40.92587,37.63875,,Ordu,Fatsa,,Yavaş,Yavaş,"Yavas,Yavaskoy,Yavaş,Yavaşköy",0,52410
738574,TR,69,8631619,40.07551,39.49768,,Gümüşhane,Kelkit,,Tütenli,Tütenli,"Elbizim,Tutenli,Tütenli",0,29600
738596,TR,59,,41.04346,27.85111,,Tekirdağ,Marmaraereğlisi,,Türkmenli,Türkmenli,"Turkmenli,Türkmenli",0,59740
739329,TR,16,7732333,40.1525,29.35,,Bursa,Kestel,,Şükraniye,Şükraniye,"Kazanci,Kazancı,Sukraniye,Şükraniye",0,16450
740816,TR,85,,41.25416,31.64117,,Zonguldak,Karadenizereğli,,Ovaköy,Ovaköy,"Ova,Ovakoy,Ovaköy",0,67300
740876,TR,16,8632533,40.60209,29.69944,,Bursa,İznik,,Osmaniye,Osmaniye,"Mercimek,Osmanie,Osmaniye,Османие",78,16860
741488,TR,53,9549101,41.17385,41.08511,,Rize,Ardeşen,,Gündoğan,Gündoğan,"Gundogan,Gündoğan,Mudafi,Mutafi",0,53480
743210,TR,08,8631448,41.29488,41.70849,,Artvin,Borçka,,Zorlu,Zorlu,"Kiremitli,Zorlu",0,08490
745318,TR,54,8632523,40.65289,30.32756,,Sakarya,Geyve,,İlimbey,İlimbey,"Ilimbey,İlimbey",0,54700
745666,TR,59,8632559,40.99566,26.7949,,Tekirdağ,Malkara,,Hemit,Hemit,"Hamit,Hemit,Hemitkoy,Hemitköy",0,59300
745843,TR,93,8632518,40.95548,30.93691,,Düzce,Cumayeri,,Harmankaya,Harmankaya,,0,81700
746643,TR,86,8631396,40.78746,42.60603,,Ardahan,Göle,,Göle,Göle,"Goele,Gole,Göle,Merdenek,Merdenik,Merdinik,Mêrdînik,kʼola,კოლა",11943,75700
747370,TR,17,,40.16747,26.97014,,Çanakkale,Gökçeada(İmroz),,Eşelek,Eşelek,,0,17760
747667,TR,58,,40.04879,38.27753,,Sivas,Akincilar,,Ekenek,Ekenek,"Ekenek,Gelinbaad,Gelinbagat,Gelinbahat,Gelinbağat",0,58550
747866,TR,52,8631639,40.94554,37.42304,,Ordu,Fatsa,,Düğünlük,Düğünlük,,0,52400
747957,TR,39,,41.63832,27.06125,,Kirklareli,Kirklareli,,Dokuzhüyük,Dokuzhüyük,"Dokuzhoyuk,Dokuzhuyuk,Dokuzhöyük,Dokuzhüyük",0,39100
748590,TR,93,8632519,40.88741,30.85801,,Düzce,Gümüşova,,Dededüzü,Dededüzü,,0,81850
749524,TR,19,7732351,40.3693,34.26955,,Çorum,Sungurlu,,Çayan,Çayan,,0,19300
749619,TR,58,8631651,40.14613,38.03941,,Sivas,Suşehri,,Çataloluk,Çataloluk,"Cataloluk,Sis,Sis Koyu,Sis Köyü,Çataloluk",0,58600
749777,TR,85,,41.22429,31.51071,,Zonguldak,Karadenizereğli,,Pembeciler,Pembeciler,"Canakkoy,Pembeciler,Çanakköy",0,67300
749950,TR,89,8632500,41.348,32.94384,,Karabük,Eflani,,Çalköy,Çalköy,"Cal,Calkoy,Çal,Çalköy",0,78300
750215,TR,25,8631391,40.54541,40.73336,,Erzurum,Pazaryolu,,Büyükdere,Büyükdere,"Buyuk Kocoktur,Buyukdere,Buyukkocuktur,Büyük Kocoktur,Büyükdere,Büyükkocuktur",0,25930
750641,TR,59,8632560,40.80192,27.18717,,Tekirdağ,Şarköy,,Beyoğlu,Beyoğlu,,0,59800
7690714,TR,60,8631742,40.29722,36.07893,,Tokat,Turhal,,Ataköy,Ataköy,,0,60300
7691098,TR,60,7911035,40.54732,36.82006,,Tokat,Niksar,,Bayraktepe,Bayraktepe,,0,60600
7691177,TR,60,7911035,40.6538,37.14383,,Tokat,Niksar,,Çatak,Çatak,,0,60600
7699563,TR,55,8631689,41.01765,36.1131,,Samsun,Kavak,,Bekdemir,Bekdemir,,0,55850
7752513,TR,19,8632021,40.76847,34.89571,,Çorum,Laçin,,Laçin,Küçük Laçin,"Kucuk Lacin,Küçük Laçin",0,19020
8029565,TR,87,,41.15343,32.34041,,Bartin,Bartin,,Sofular,Sofular,,0,74400
8194227,TR,14,8632492,40.8779,31.97904,,Bolu,Mengen,,Küçükkuz,Küçükkuz,,0,14850
8202044,TR,14,7732652,40.73339,32.2133,,Bolu,Gerede,,Kürkçüler,Kürkçüler,,0,14900
8275812,TR,54,8632523,40.52907,30.35629,,Sakarya,Geyve,,Kulfallar,Kulfallar,Kulfallar,0,54700
8281821,TR,54,8632529,40.98945,30.48542,,Sakarya,Ferizli,,Tokat,Tokat,Tokat,0,54110
8651767,TR,53,9549101,41.13917,41.15035,,Rize,Ardeşen,,Şendere,Şendere,"Sendere,Şendere",0,53480
296836,TR,17,7732343,39.92848,27.51271,,Çanakkale,Biga,,Yeşilköy,Yeşilköy,,0,17200
296836,TR,17,8632576,39.92848,27.51271,,Çanakkale,Yenice,,Yeşilköy,Yeşilköy,,0,17550
297768,TR,35,,38.54256,27.13275,,İzmir,Karşiyaka,,Yamanlar,Yamanlar,Yamanlar,0,35580
298038,TR,38,8631784,38.55,35.7,,Kayseri,Talas,,Örencik,Örencik,"Orencik,Verancik,Verancık,Virancik,Virancık,Örencik",0,38280
299468,TR,09,8632392,37.54025,27.78648,,Aydin,Karpuzlu,,Tekeler,Tekeler,,0,09540
299513,TR,07,7732193,37.25611,31.18444,,Antalya,Manavgat,,Gaziler,Gaziler,"Gaziler,Tazi,Tazi Yaylasi,Tazikoy,Tazı,Tazı Yaylası,Tazıköy",0,07550
299750,TR,04,8630865,39.45694,43.706,,Ağri,Diyadin,,Taşkesen,Taşkesen,,0,04900
300743,TR,02,8631683,38.03645,38.61257,,Adiyaman,Sincik,,Sincik,Sincik,Sincik,7152,02900
301022,TR,43,,39.53944,30.12722,,Kütahya,Kütahya,,Seydiköy,Seydiköy,"Seydi,Seydikoy,Seydiköy",0,43270
301704,TR,21,8630828,38.33063,40.24849,,Diyarbakir,Dicle,,Sergenli,Sergenli,"Sarikan,Sergenli,Şarikân",0,21830
302773,TR,02,,37.7923,37.69047,,Adiyaman,Gölbaşi,,Akçakaya,Akçakaya,"Akcakaya,Akçakaya,Pehnik",0,02500
303065,TR,21,9565135,37.88238,39.91812,,Diyarbakir,Bağlar,,Övündüler,Övündüler,"Ovunduler,Yukari Elvanli,Yukarielvani,Yukarı Elvanlı,Yukarıelvani,Övündüler",0,21050
304010,TR,45,,38.68306,27.58444,,Manisa,Saruhanli,,Mütevelli,Mütevelli,,0,45860
304333,TR,23,6544214,38.884,39.96238,,Elaziğ,Karakoçan,,Mirahmet,Mirahmet,"Mirahmedizufikar,Mirahmedizulfikar,Mirahmedizüfikâr,Mirahmedizülfikâr,Mirahmet",0,23600
305714,TR,12,,39.40013,40.9945,,Bingöl,Karliova,,Kümbet,Kümbet,"Kumbet,Kümbet",0,12900
308426,TR,23,8631564,38.43318,39.47347,,Elaziğ,Maden,,Durmuştepe,Durmuştepe,"Durmustepe,Durmuştepe,Kazar,Kâzar",0,23400
308459,TR,04,,39.58275,43.99872,,Ağri,Doğubeyazit,,Kazan,Kazan,,0,04400
308553,TR,71,8632104,37.47426,32.25085,,Konya,Akören,,Kayasu,Kayasu,"Kayasu,May",0,42460
309248,TR,71,8632094,38.33611,32.41111,,Konya,Sarayönü,,Karatepe,Karatepe,"Ittihadiye,Karatepe",0,42430
309446,TR,71,,38.08873,32.70291,,Konya,Selçuklu,,Karaömerler,Karaömerler,,0,42280
309748,TR,62,,39.4,39.25,,Tunceli,Ovacik,,Karataş,Karataş,"Karakas,Karakaş,Karatas,Karataş",0,62900
310658,TR,62,,39.15018,39.80436,,Tunceli,Nazimiye,,Çevrecik,Çevrecik,"Cevrecik,Kalman,Çevrecik",0,62950
311235,TR,13,,38.30662,42.2509,,Bitlis,Bitlis,,Keklikdüzü,Keklikdüzü,"Iristak,Keklikduzu,Keklikdüzü,İristak",0,13000
311777,TR,71,8632117,37.95388,31.59639,,Konya,Hüyük,,Hüyük,Hüyük,"Hoyuk,Hoyuk Koyu,Huyuk,Höyük,Höyük Köyü,Hüyük",11502,42690
313393,TR,26,8632480,39.38345,31.80995,,Eskişehir,Günyüzü,,Günyüzü,Günyüzü,"Gunyuzu,Günyüzü,Kozagaci,Kozağacı",0,26630
313433,TR,15,,37.67082,30.41611,,Burdur,Burdur,,Güneyyayla,Güneyyayla,"Guneyyayla,Güneyyayla,Marmara,Marmarakoyu,Marmaraköyü",0,15000
314032,TR,35,,38.03194,27.24333,,İzmir,Menderes(Cumaovasi),,Gölova,Gölova,,0,35470
314966,TR,71,8632116,37.62209,32.75167,,Konya,Çumra,,Fethiye,Fethiye,,0,42500
315212,TR,63,8630788,37.24519,39.69452,,Şanliurfa,Viranşehir,,Eşkin,Eşkin,"Eskin,Eşkin,Palah,Palak",0,63700
315901,TR,71,8632118,38.35115,31.46905,,Konya,Akşehir,,Doğrugöz,Doğrugöz,"Dogrugoz,Doğrugöz,Egrigoz,Eğrigöz",0,42583
316059,TR,72,441188,38.06123,41.32182,,Mardin,Ömerli,,Duygulu,Duygulu,Duygulu,0,47570
316059,TR,76,8630820,38.06123,41.32182,,Batman,Kozluk,,Duygulu,Duygulu,Duygulu,0,72400
316215,TR,49,8630858,39.19538,42.50296,,Muş,Malazgirt,,Beşçatak,Beşçatak,"Bescatak,Beşçatak,Dognuk,Dögnük",0,49400
317378,TR,,,37.27641,31.77889,,Kktc,Lefkoşa,,Değirmenlik,Değirmenlik,"Degirmenlik,Degirmenlikkoyu,Değirmenlik,Değirmenlikköyü",0,99050
317378,TR,07,8632154,37.27641,31.77889,,Antalya,Akseki,,Değirmenlik,Değirmenlik,"Degirmenlik,Degirmenlikkoyu,Değirmenlik,Değirmenlikköyü",0,07630
318414,TR,07,8632154,37.03056,31.85083,,Antalya,Akseki,,Çimiköy,Çimiköy,"Cimi,Cimikoy,Çimi,Çimiköy",0,07630
318623,TR,03,8632465,38.28639,30.54222,,Afyonkarahisar,Dinar,,Çiçektepe,Çiçektepe,"Cicektepe,Kadilar,Kadilarkimilli,Kadilarkimillisi,Kadılar,Kadılarkımıllı,Kadılarkımıllısı,Kimilli,Kımıllı,Çiçektepe",0,03402
318748,TR,71,8632094,38.62167,32.55083,,Konya,Sarayönü,,Çeşmelisebil,Çeşmelisebil,,0,42430
319015,TR,49,8630861,39.26731,41.28344,,Muş,Varto,,Çaylar,Çaylar,"Caylar,Çaylar",0,49610
319454,TR,35,,39.01564,27.43426,,İzmir,Kinik,,Çanköy,Çanköy,"Can,Can Koy,Cankoy,Çan,Çan Köy,Çanköy",0,35990
320227,TR,38,,38.70975,36.4362,,Kayseri,Pinarbaşi,,Büyükgümüşgün,Büyükgümüşgün,"Buyukgumusgun,Büyükgümüşgün,Gumusgun,Gümüşgün",0,38700
320351,TR,81,,37.04042,35.45504,,Adana,Sariçam,,Buruk,Buruk,,0,01460
321500,TR,81,7732065,36.812,35.5586,,Adana,Yüreğir,,Belören,Belören,,0,01415
321890,TR,35,7732725,38.42485,27.1452,,İzmir,Konak,,Basmane,Basmane,"Basmahane,Basmane",0,35240
321995,TR,72,,37.14058,40.39814,,Mardin,Kiziltepe,,Başak,Başak,"Basak,Başak,Sinara,Sinnara,Sinnare,Sınnara",0,47400
324273,TR,83,,36.79335,37.83282,,Gaziantep,Karkamiş,,Alagöz,Alagöz,"Alagez,Alagoz,Alagëz,Alagöz",269,27880
436415,TR,63,439166,36.88044,38.99603,,Şanliurfa,Harran,,Buldum,Buldum,"Buldum,Keberli",465,63510
440939,TR,72,,37.58224,40.49952,,Mardin,Mazidaği,,Yeşilköy,Yeşilköy,"Hodur,Khodur,Yesilkoy,Yeşilköy",0,47700
440939,TR,72,,37.58224,40.49952,,Mardin,Kiziltepe,,Yeşilköy,Yeşilköy,"Hodur,Khodur,Yesilkoy,Yeşilköy",0,47400
441587,TR,72,441646,37.56323,41.87909,,Mardin,Dargeçit,,Kartalkaya,Kartalkaya,"Kartalkaya,Liyan",0,47750
441984,TR,72,441966,37.10376,41.53514,,Mardin,Nusaybin,,Yerköy,Yerköy,"Binhatka,Razvaliny Binkhatka,Yerkoy,Yerköy",0,47300
6685874,TR,35,7732727,38.6505,27.16495,,İzmir,Menemen,,Görece,Görece,,0,35660
6947639,TR,34,8521530,41.09307,28.80203,,İstanbul,Başakşehir,,Başakşehir,Başakşehir,,193750,34480
737694,TR,37,8631980,41.01667,34.18333,,Kastamonu,Tosya,,Yenidoğan,Yenidoğan,"Cakal,Cakalkoy,Yenidogan,Yenidoğan,Çakal,Çakalköy",0,37300
738078,TR,61,8631464,40.90705,39.25227,,Trabzon,Tonya,,Yakçukur,Yakçukur,"Yakcukur,Yakçukur",0,61500
738119,TR,60,8631738,40.05181,36.25108,,Tokat,Yeşilyurt,,Yağmur,Yağmur,,0,60860
738471,TR,52,8631646,41.00439,37.16455,,Ordu,Ünye,,Uğurlu,Uğurlu,,0,52330
738592,TR,14,8632492,40.89996,31.92301,,Bolu,Mengen,,Turnaköy,Turnaköy,"Turna,Turnakoy,Turnaköy",0,14850
738692,TR,25,,40.23701,40.97171,,Erzurum,Aziziye(Ilica),,Toprakkale,Toprakkale,"Toprakkale,Toprakkale Koyu,Toprakkale Köyü",0,25700
739530,TR,39,8632566,41.78418,27.86575,,Kirklareli,Demirköy,,Sivriler,Sivriler,"Sivrikulubeler,Sivriler",0,39500
741052,TR,82,8631969,40.87581,32.75691,,Çankiri,Çerkeş,,Örenli,Örenli,,0,18600
741053,TR,69,,40.53104,40.04474,,Gümüşhane,Gümüşhane,,Örenler,Örenler,"Orenler,Örenler",0,29100
741113,TR,22,,41.9236,26.93059,,Edirne,Lalapaşa,,Ömeroba,Ömeroba,"Omeroba,Omerobakoy,Ömeroba,Ömerobaköy",0,22970
741433,TR,59,8632560,40.66806,27.24639,,Tekirdağ,Şarköy,,Mürefte,Mürefte,"Merefte,Meryafton,Murefte,Myriophyto,Mürefte",0,59560
741675,TR,54,8632523,40.56973,30.24518,,Sakarya,Geyve,,Melekşesolak,Melekşesolak,"Melekse,Meleksesolak,Melekşe,Melekşesolak",0,54700
742196,TR,85,9553115,41.31687,31.72245,,Zonguldak,Kozlu,,Akşeyh,Akşeyh,"Akseyh,Akşeyh,Kurca,Kurcakoy,Kurcaköy",0,67600
742435,TR,19,,40.34623,35.01447,,Çorum,Çorum,,Kozluca,Kozluca,,0,19000
742447,TR,22,8632574,41.02057,26.61019,,Edirne,Keşan,,Kozköy,Kozköy,"Koz,Kozkoy,Kozköy",0,22880
742572,TR,53,8631450,40.65622,40.53641,,Rize,İkizdere,,Diktaş,Diktaş,"Diktas,Diktaş,Koseli,Koseli Mahallesi,Köseli,Köseli Mahallesi",0,53690
742616,TR,39,,41.85756,27.32451,,Kirklareli,Kirklareli,,Koruköy,Koruköy,,0,39100
742618,TR,17,8632582,40.5522,26.80791,,Çanakkale,Gelibolu,,Koruköy,Koruköy,"Ciftlik,Korukoy,Koruköy,Çiftlik",0,17500
742929,TR,84,8631368,40.9064,43.03697,,Kars,Susuz,,Kiziroğlu,Kiziroğlu,"Kiziroglu,Kiziroğlu",0,36760
743913,TR,37,,41.48011,33.68764,,Kastamonu,Kastamonu,,Kasaba,Kasaba,Kasaba,0,37210
746796,TR,54,,40.58678,30.76667,,Sakarya,Akyazi,,Gökçeler,Gökçeler,"Gokceler,Gökçeler",0,54420
7470910,TR,21,8630829,38.10975,39.48207,,Diyarbakir,Çermik,,Kalecik,Kalecik,Kalecik,0,21600
748987,TR,05,,40.46693,35.72048,,Amasya,Amasya,,Çivi,Çivi,"Civi,Osmaniye,Çivi",0,05000
749130,TR,54,8632524,40.4831,30.17963,,Sakarya,Pamukova,,Cihadiye,Cihadiye,Cihadiye,0,54900
749809,TR,08,7732198,41.51051,41.56566,,Artvin,Hopa,,Kazimiye,Kazimiye,Kazimiye,0,08690
750029,TR,82,8631969,40.56667,33.05,,Çankiri,Çerkeş,,Çakmak,Çakmak,"Cakmak,Seyhler,Çakmak,Şeyhler",0,18600
750198,TR,19,8632026,40.42305,34.36828,,Çorum,Uğurludağ,,Büyükerikli,Büyükerikli,"Buyuk Yamadi,Buyukerikli,Büyük Yamadı,Büyükerikli,Yamadibuyuk,Yamadıbüyük",0,19410
750325,TR,69,8631619,40.0747,39.53451,,Gümüşhane,Kelkit,,Bulak,Bulak,Bulak,0,29600
750378,TR,54,,40.55792,30.69533,,Sakarya,Akyazi,,Boztepe,Boztepe,Boztepe,0,54405
751007,TR,52,8631639,41.06278,37.33566,,Ordu,Fatsa,,Başköy,Başköy,"Baskoy,Başköy,Donekli,Dönekli",0,52400
751007,TR,52,8631646,41.06278,37.33566,,Ordu,Ünye,,Başköy,Başköy,"Baskoy,Başköy,Donekli,Dönekli",0,52300
751833,TR,37,8631987,41.64883,33.47351,,Kastamonu,Azdavay,,Arslanca,Arslanca,"Arslanca,Arslanci,Arslancı",0,37750
7519531,TR,02,,37.90328,38.85397,,Adiyaman,Kahta,,Dumlu,Dumlu,,0,02400
7519933,TR,02,,37.73049,38.49117,,Adiyaman,Adiyaman,,Boztepe,Boztepe,Boztepe,0,02000
752558,TR,10,8632438,40.12037,27.85254,,Balikesir,Manyas,,Akçaova,Akçaova,"Akcaova,Akçaova,Deydin",0,10470
7561181,TR,69,,40.43196,39.52508,,Gümüşhane,Gümüşhane,,Akçakale,Akçakale,"Akcakale,Akçakale",0,29100
7572267,TR,28,8631630,40.28599,38.83583,,Giresun,Alucra,,Gürbulak,Gürbulak,"Gurbulak,Gürbulak",0,28700
7582987,TR,58,8631652,40.1621,37.90181,,Sivas,Koyulhisar,,Ekinözü,Ekinözü,"Ekinozu,Ekinözü",0,58660
7701060,TR,55,8631698,41.25297,36.77981,,Samsun,Çarşamba,,Ömerli,Ömerli,,0,55500
7745903,TR,19,8632026,40.48285,34.38308,,Çorum,Uğurludağ,,Boztepe,Boztepe,,0,19410
8042050,TR,85,8632508,41.36691,31.93171,,Zonguldak,Çaycuma,,Dereli,Dereli,,0,67900
8184032,TR,14,8632499,40.53451,31.18821,,Bolu,Mudurnu,,Kilözü,Kilözü,,0,14800
8245836,TR,26,,39.54647,30.52044,,Eskişehir,Odunpazari,,Karamustafa,Karamustafa,,0,26004
8273618,TR,11,,40.17061,30.3233,,Bilecik,Gölpazari,,Büyükbelen,Büyükbelen,"Buyukbelen,Büyükbelen",0,11700
296541,TR,66,,39.62678,35.04014,,Yozgat,Yozgat,,Yudan,Yudan,,0,66000
296765,TR,62,,39.18673,39.72969,,Tunceli,Nazimiye,,Yiğitler,Yiğitler,"Yigitler,Yiğitler",0,62950
296790,TR,45,8632416,38.33972,28.66444,,Manisa,Alaşehir,,Yeşilyurt,Yeşilyurt,"Yesilyurt,Yeşilyurt",0,45620
296790,TR,45,8632411,38.33972,28.66444,,Manisa,Gördes,,Yeşilyurt,Yeşilyurt,"Yesilyurt,Yeşilyurt",0,45750
296870,TR,71,8632099,37.54143,31.47306,,Konya,Beyşehir,,Yeşildağ,Yeşildağ,,0,42730
297038,TR,09,8632390,37.70321,27.52478,,Aydin,Söke,,Yeniköy,Yeniköy,"Yenikoy,Yeniköy",0,09170
298138,TR,63,439166,36.80495,38.98526,,Şanliurfa,Harran,,Uzunyol,Uzunyol,"Keran,Koran,Këran,Köran,Uzunyol",475,63510
300517,TR,49,,38.76841,41.58743,,Muş,Muş,,Suboyu,Suboyu,"Sogkom,Sohkom,Soğkom,Suboyu",0,49250
300632,TR,74,8630840,38.06251,42.02517,,Siirt,Şirvan,,Şirvan,Şirvan,"Kufra,Kufre,Küfre,Sirvan,Şirvan",5510,56760
302880,TR,63,439166,36.94729,38.94564,,Şanliurfa,Harran,,Parapara,Parapara,"Parapara,Parapara Koyu,Parapara Köyü",727,63510
304121,TR,11,8632588,39.89222,29.89667,,Bilecik,Bozüyük,,Muratdere,Muratdere,"Muraddere,Muratdere,Yukari Armutlu,Yukarı Armutlu",0,11300
304167,TR,71,8632098,38.01254,32.08316,,Konya,Derbent,,Mülayim,Mülayim,"Mulayim,Mülayim,Mülâyim",0,42900
305868,TR,07,8632164,36.96354,29.97682,,Antalya,Korkuteli,,Bahçeyaka,Bahçeyaka,"Bahceyaka,Bahçeyaka,Kucuk Piyadin,Küçük Piyadin",0,07800
307533,TR,62,,39.35189,39.49779,,Tunceli,Ovacik,,Balveren,Balveren,"Balveren,Kirmil,Kırmıl",0,62900
308610,TR,65,8630844,38.25557,42.97177,,Van,Gevaş,,Kayalar,Kayalar,"Iric,Kayalar,İriç",0,65700
309725,TR,26,8632481,39.51192,31.24664,,Eskişehir,Sivrihisar,,Karakaya,Karakaya,,0,26600
309841,TR,58,8631662,39.07704,37.42824,,Sivas,Kangal,,Karagücük,Karagücük,"Karagucek,Karagucuk,Karagucuk Mezraasi,Karagücek,Karagücük,Karagücük Mezraası,Karakucuk,Karakücük",0,58900
310211,TR,71,8632118,38.41056,31.46777,,Konya,Akşehir,,Karabulut,Karabulut,,0,42550
310779,TR,75,,38.58279,34.19555,,Aksaray,Aksaray,,Kalebalta,Kalebalta,"Kalebalta,Kalekoy,Kaleköy",0,68000
313197,TR,44,8631670,38.78497,37.89053,,Malatya,Hekimhan,,Güzelyurt,Güzelyurt,"Guzelyurt,Güzelyurt",0,44410
