642651,FI,17,176,63.84106,25.4139,069,North Ostrobothnia Region,Nivala-Haapajärvi,Haapajärvi,Parkkila,Parkkila,"Ala Parkkila,Parkkila,Porkkila,Парккила",0,85710
643379,FI,12,122,63.29549,29.45091,176,North Karelia,Joensuu,Juuka,Paalasmaa,Paalasmaa,"Paalasmaa,Palasma,Паласма",0,83910
652308,FI,08,082,60.51368,27.47075,935,Kymenlaakso,Kotka-Hamina,Virolahti,Klamila,Klamila,"Klamila,Кламила",0,49860
655002,FI,14,141,62.46314,22.02951,232,South Ostrobothnia Region,Suupohja,Kauhajoki,Kainasto,Kainasto,,0,61820
658528,FI,01,011,60.70978,25.4816,505,Uusimaa,Helsinki,Mäntsälä,Hautjärvi,Hautjärvi,,0,04840
661352,FI,14,144,62.58333,23.61667,010,South Ostrobothnia Region,Kuusiokunnat,Alavus,Alavus As,Alavus,"Alavo,Alavus,Алавус",9422,63400
661352,FI,14,144,62.58333,23.61667,010,South Ostrobothnia Region,Kuusiokunnat,Alavus,Alavus,Alavus,"Alavo,Alavus,Алавус",9422,63300
638656,FI,13,132,61.99727,25.9754,172,Central Finland Region,Joutsa,Joutsa,Rutalahti,Rutalahti,"Rutalahti,Rutalakhti,Руталахти",0,41710
638714,FI,01,016,60.6176,26.47353,434,Uusimaa,Loviisa,Loviisa,Ruotsinkylä,Ruotsinkylä,"Ruotsinkyla,Ruotsinkylae,Ruotsinkylä,Svenskby",0,07990
644416,FI,10,101,61.70166,27.39139,491,Southern Savonia,Mikkeli,Mikkeli,Norola,Norola,"Norola,Норола",0,50350
644727,FI,04,044,61.84946,22.47878,214,Satakunta,Pohjois-Satakunta,Kankaanpää,Niinisalo,Niinisalo,,0,38840
648206,FI,17,171,64.84376,26.0485,494,North Ostrobothnia Region,Oulu,Muhos,Leppiniemi,Leppiniemi,"Leppiniemi,Леппиниеми",0,91430
651100,FI,13,134,62.08143,25.13998,182,Central Finland Region,Jämsä,Jämsä,Koskenpää,Koskenpää,"Koskenpaa,Koskenpaeae,Koskenpja,Koskenpää,Коскенпя",0,42440
655958,FI,01,011,60.47369,25.08992,186,Uusimaa,Helsinki,Järvenpää,Järvenpää,Järvenpää,"Gorad Jarvenpjaa,Jaervenpaeae,Jarvenpaa,Jarvenpjaa,Jarvenpjaja,Jervenpe,Järvenpää,Traeskaenda,Träskända,jarwynpaa,yaleubenpa,yarfnba,yaruvu~enpa,ye er wen pei,Горад Ярвенпяа,Йӓрвенпӓӓ,Ярвенпяа,Ярвенпяя,جاروینپاا,يارفنبا,ヤルヴェンパー,耶爾文佩,야르벤파",38148,"04420,04410,04400,04430,04440"
7646557,FI,13,131,62.34036,25.67954,179,Central Finland Region,Jyväskylä,Jyväskylä,Puuppola,Puuppola,,0,41120
630704,FI,15,154,63.62209,22.99456,599,Ostrobothnia Region,Jakobstadsregionen,Pedersöre,Ytteresse,Ytteresse,"Ala-AEhtaevae,Ala-Ähtävä,Ytteresse",0,68810
631909,FI,04,041,61.03161,21.55354,684,Satakunta,Rauma,Rauma,Vermuntila,Vermuntila,Vermundila,0,26930
635291,FI,11,112,62.85631,27.1566,297,Northern Savo,Kuopio,Kuopio,Syvänniemi,Syvänniemi,"Karttula,Syvanniemi,Syvänniemi",0,71570
637590,FI,09,093,61.6068,29.46853,580,South Karelia,Imatra,Parikkala,Särkisalmi,Särkisalmi,"Saerkisalmi,Sarkisalmi,Sjarkisal'mi,Särkisalmi,Сяркисальми",0,59310
638128,FI,13,131,62.46634,26.50322,077,Central Finland Region,Jyväskylä,Hankasalmi,Säkinmäki,Säkinmäki,"Saekinmaeki,Sakinmaki,Sjakinmjaki,Säkinmäki,Сякинмяки",0,41560
643673,FI,08,081,60.9752,26.59365,286,Kymenlaakso,Kouvola,Kouvola,Oravala,Oravala,,0,45940
646082,FI,01,016,60.61613,26.01695,434,Uusimaa,Loviisa,Loviisa,Mickelspiltom,Mickelspiltom,"Michelspiltom,Mickelspiltom",0,07890
646562,FI,19,191,66.89873,25.11943,698,Lapland,Rovaniemi,Rovaniemi,Marrasjärvi,Marrasjärvi,"Marrasjarvi,Marrasjaervi,Marrasjarvi,Marrasjärvi,Маррасъярви",0,97320
647851,FI,12,122,62.53333,29.36667,426,North Karelia,Joensuu,Liperi,Liperi,Liperi,"Libelits,Liperi,Liperi vald,li pei li,Липери,利佩里",11386,83100
648790,FI,05,053,60.87609,23.49156,169,Kanta-Häme,Forssa,Jokioinen,Latovainio,Latovainio,,0,31620
650331,FI,10,103,61.9876,29.38369,740,Southern Savonia,Savonlinna,Savonlinna,Kumpuranta,Kumpuranta,,0,58260
651696,FI,13,135,62.61667,26.31667,275,Central Finland Region,Äänekoski,Konnevesi,Konnevesi,Konnevesi,"Konnevesi,Конневеси",3132,"44300,44370"
652923,FI,19,197,67.26936,25.55268,758,Lapland,Pohjois-Lappi,Sodankylä,Kierinki,Kierinki,"Kierinki,Киеринки",0,97390
654320,FI,13,138,62.89131,25.20999,216,Central Finland Region,Saarijärvi-Viitasaari,Kannonkoski,Kannonjärvi,Kannonjärvi,,0,43340
654335,FI,01,015,60.61651,25.76308,504,Uusimaa,Porvoo,Mörskom,Kankkila,Kankkila,"Kankbole,Kankböle,Kankkila",0,07690
656025,FI,11,112,62.96667,27.83333,297,Northern Savo,Kuopio,Kuopio,Jännevirta,Jännevirta,,0,70940
631490,FI,07,071,60.95353,25.82537,398,Päijänne Tavastia,Lahti,Lahti,Villähde,Villähde,"Villaehde,Villahde,Villjakhde,Villähde,Вилляхде",0,15540
636369,FI,12,122,62.78426,29.34586,607,North Karelia,Joensuu,Polvijärvi,Sola,Sola,,0,83760
638632,FI,13,131,62.2018,26.16974,850,Central Finland Region,Jyväskylä,Toivakka,Ruuhimäki,Ruuhimäki,"Rukhimjaki,Ruuhimaeki,Ruuhimaki,Ruuhimäki,Рухимяки",0,41440
648366,FI,06,064,61.31667,23.75,418,Pirkanmaa,Tampere,Lempäälä,Lempäälä,Lempäälä,"Lembois,Lempaeaelae,Lempaeaelae vald,Lempjaalja,Lempäälä,Lempäälä vald,lmbala,lun pai lai,Лемпяаля,لمبالا,倫派萊",18096,"37560,37500,37570,33880,37550,37530"
654405,FI,10,101,61.99357,26.64785,213,Southern Savonia,Mikkeli,Kangasniemi,Kangasniemi,Kangasniemi,"Kangasniemi,Кангасниеми",6211,"51200,51201"
661299,FI,04,044,62.19072,22.76622,230,Satakunta,Pohjois-Satakunta,Karvia,Alkkia,Alkkia,,0,39990
631623,FI,07,071,61.14934,25.34905,016,Päijänne Tavastia,Lahti,Asikkala,Viitaila,Viitaila,"Viitaila,Vitajla,Витайла",0,17410
632370,FI,11,114,62.31533,27.873,915,Northern Savo,Varkaus,Varkaus,Varkaus,Varkaus,"VRK,Varghuz,Varkaus,farkaws,vu~arukausu,wa er kao si,wrkaws,wrkws,Варкаус,فاركاوس,ورکاؤس,ورکوس,ヴァルカウス,瓦爾考斯",22365,"78250,78300,78500,78200,78201,78400,78900,78310,78850,78610,78710,78870,78210"
635478,FI,19,194,67.15216,27.27877,583,Lapland,Itä-Lappi,Pelkosenniemi,Suvanto,Suvanto,"Hietasuanto,Suvanto,Суванто",0,98550
636556,FI,01,016,60.52999,26.16521,434,Uusimaa,Loviisa,Loviisa,Skinnarby,Skinnarby,,0,07870
638718,FI,16,162,63.90324,23.34333,272,Central Ostrobothnia Region,Kokkola,Kokkola,Ruotsalo,Ruotsalo,,0,68320
641612,FI,17,175,64.16667,25.96667,791,North Ostrobothnia Region,Haapavesi-Siikalatva,Siikalatva,Piippola,Piippola,"Piippola,Pippola,Пиппола",1450,92620
652176,FI,01,011,60.39746,24.05951,444,Uusimaa,Helsinki,Lohja,Koisjärvi,Koisjärvi,"Koisjaervi,Koisjarvi,Koisjärvi,Kojsjarvi,Койсъярви",0,09630
657562,FI,14,146,63.03239,23.86041,005,South Ostrobothnia Region,Järviseutu,Alajärvi,Hoisko,Hoisko,,0,62940
658225,FI,01,011,60.16952,24.93545,091,Uusimaa,Helsinki,Helsinki,Helsinki,Helsinki,"Elsin'ki,Elsinki,Elzinki,Gel'sinki,Gorad Khel'sinki,HEL,Heilsinci,Heilsincí,Hel'sinki,Helsenkis,Helsingfors,Helsingi,Helsingia,Helsinki,Helsinkis,Helsinkium,Helsinko,Helsinky,Helsinqui,Helsinquia,Helsset,Helsínquia,Helsînkî,Helsėnkis,Hèlsinki,Khel'sinki,Khel'sinki osh,Khelsinki,Khelzinki,Lungsod ng Helsinki,Stadi,Xelsinki,Xélsinki,elcinki,hailasiki,he er xin ji,helasinki,helsingki,helsinki,herushinki,hlsnky,hlsnqy,hlsynky,hlsynqy,hylsynky,Èlzinki,Ħelsinki,Ελσίνκι,Гельсінкі,Горад Хельсінкі,Хелзинки,Хелсинки,Хельсинки,Хельсинки ош,Ҳелсинкӣ,Һel'sinki,Һельсинки,Հելսինկի,הלסינקי,העלסינקי,هلسنكي,هلسنڪي,هلسینکی,هيلسينكى,هیلسینکی,ھێلسینکی,ہلسنکی,ہیلسنکی,ܗܠܣܢܩܝ,हेलसिंकी,हेल्सिन्की,হেলসিঙ্কি,ਹੈਲਸਿੰਕੀ,எல்சிங்கி,ಹೆಲ್ಸಿಂಕಿ,ഹെൽസിങ്കി,เฮลซิงกิ,ཧེལ་སིན་ཀི།,ဟယ်လ်ဆင်ကီမြို့,ჰელსინკი,ሄልሲንኪ,Ḥélsinki,ヘルシンキ,赫尔辛基,赫爾辛基,헬싱키",558457,"00610,00900,00740,00840,00720,00940,00540,00420,00370,00100,00640,00820,00910,00930,00990,00250,00650,00580,00210,00620,00150,00690,00770,00860,00950,00710,00330,00260,00960,00410,00790,00240,00920,00160,00660,00630,00190,00220,00120,00400,00980,00570,00180,00200,00340,00760,00390,00970,00870,00530,00550,00380,00810,00670,00850,00590,00600,00880,00560,00440,00310,00320,00510,00170,00700,00730,00800,00280,00230,00140,00300,00350,00780,00890,00290,00430,00500,00130,00520,00360,00270,00750,00830,00680"
658834,FI,01,016,60.30452,25.9656,434,Uusimaa,Loviisa,Loviisa,Härkäpää,Härkäpää,"Haerkaepaeae,Haerpe,Härkäpää,Härpe",0,07780
659300,FI,13,134,61.86408,24.81897,182,Central Finland Region,Jämsä,Jämsä,Halli,Halli,"Halli,KEV,Khalli,Халли",0,"35600,35601"
659620,FI,14,142,62.56868,23.19604,743,South Ostrobothnia Region,Seinäjoki,Seinäjoki,Haapaluoma,Haapaluoma,"Haapaluoma,Pera-seinajoki,Perä-seinäjoki",0,61180
661820,FI,19,194,66.98933,28.09914,732,Lapland,Itä-Lappi,Salla,Ahvenselkä,Ahvenselkä,,0,98630
10101600,FI,19,194,66.71468,27.52281,320,Lapland,Itä-Lappi,Kemijärvi,Kallaanvaara,Kallaanvaara,Kallaanvaara,0,98440
644128,FI,19,197,69.78987,26.24421,890,Lapland,Pohjois-Lappi,Utsjoki,Nuvvus,Nuvvus,"Nuvvos,Nuvvus",0,99970
645092,FI,10,105,62.01413,27.59455,178,Southern Savonia,Pieksämäki,Juva,Narila,Narila,"Narila,Нарила",0,51860
647926,FI,01,016,60.63379,26.25462,407,Uusimaa,Loviisa,Lappträsk,Lindkoski,Lindkoski,,0,07840
650111,FI,14,146,63.00436,23.69281,005,South Ostrobothnia Region,Järviseutu,Alajärvi,Kurejoki,Kurejoki,,0,62710
651877,FI,06,069,62.1338,24.50584,508,Pirkanmaa,Ylä-Pirkanmaa,Mänttä-Vilppula,Kolho,Kolho,"Kolho,Kolkho,Колхо",0,35990
654652,FI,11,111,63.58977,26.41303,263,Northern Savo,Ylä-Savo,Kiuruvesi,Kalliokylä,Kalliokylä,"Kalliojarvi,Kalliojärvi,Kalliokyla,Kalliokylä,kiuruvesi",0,74770
656135,FI,17,171,65.31229,25.61248,564,North Ostrobothnia Region,Oulu,Oulu,Jakkukylä,Jakkukylä,"Jakku,Jakkukjulja,Jakkukyla,Jakkukylae,Jakkukylä,Яккукюля",0,91210
659071,FI,14,142,62.96165,22.70969,743,South Ostrobothnia Region,Seinäjoki,Seinäjoki,Hanhikoski,Hanhikoski,,0,61460
7647721,FI,08,081,60.91145,26.14901,142,Kymenlaakso,Kouvola,Iitti,Hiisiö,Hiisiö,,0,47460
631044,FI,19,197,68.10768,27.12694,758,Lapland,Pohjois-Lappi,Sodankylä,Vuotso,Vuotso,"Vuohccu,Vuohčču,Vuotso,Вуотсо",0,99690
631498,FI,11,114,62.25005,28.47737,915,Northern Savo,Varkaus,Varkaus,Viljolahti,Viljolahti,"Viljalahti,Viljolahti",0,79520
631793,FI,18,181,64.25,29.1,290,Kainuu,Kehys-Kainuu,Kuhmo,Ylä-Vieksi,Vieksi,,0,88730
633309,FI,12,122,62.373,30.46226,167,North Karelia,Joensuu,Joensuu,Uskali,Uskali,"Uskali,Uskaljarvi,Uskaljärvi",0,82170
633868,FI,04,041,61.17518,22.23672,783,Satakunta,Rauma,Säkylä,Tuiskula,Tuiskula,,0,27730
634813,FI,17,175,64.17067,26.43464,630,North Ostrobothnia Region,Haapavesi-Siikalatva,Pyhäntä,Tavastkenkä,Tavastkenkä,"Tavastkenka,Tavastkenkae,Tavastkenkja,Tavastkenkä,Тавасткенкя",0,92910
634846,FI,14,146,63.20519,23.56113,403,South Ostrobothnia Region,Järviseutu,Lappajärvi,Tarvola,Tarvola,,0,62610
638200,FI,13,133,62.46087,25.08852,495,Central Finland Region,Keuruu,Multia,Sahrajärvi,Sahrajärvi,"Sahrajaervi,Sahrajarvi,Sahrajärvi,Sakhrajarvi,Сахраярви",0,42660
640581,FI,16,161,63.68208,24.3347,849,Central Ostrobothnia Region,Kaustinen,Toholampi,Purontaka,Purontaka,,0,69340
641660,FI,13,138,63.38333,25.56667,601,Central Finland Region,Saarijärvi-Viitasaari,Pihtipudas,Pihtipudas,Pihtipudas,"Pihtipudas,Pihtipuoas,Pikhtipudas,Пихтипудас",4777,44800
650819,FI,15,154,63.54087,22.70104,893,Ostrobothnia Region,Jakobstadsregionen,Nykarleby,Kovjoki,Kovjoki,,0,66930
651364,FI,11,111,63.45,27.98333,402,Northern Savo,Ylä-Savo,Lapinlahti,Korpijärvi,Korpijärvi,,0,73250
655758,FI,01,011,60.55413,24.96296,858,Uusimaa,Helsinki,Tuusula,Jokela,Jokela,"Jokela,Йокела",0,05400
9535275,FI,18,182,64.382,27.12412,785,Kainuu,Kajaani,Vaala,Manamansalo,Manamansalo,,0,88340
631096,FI,10,103,61.59813,29.22226,740,Southern Savonia,Savonlinna,Savonlinna,Vuoriniemi,Vuoriniemi,,0,58580
633611,FI,12,122,62.48372,30.62731,167,North Karelia,Joensuu,Joensuu,Tuupovaara,Tuupovaara,"Tupovara,Tuupovaara,Туповара",2059,82730
634115,FI,18,181,64.56504,27.73333,620,Kainuu,Kehys-Kainuu,Puolanka,Törmänmäki,Törmänmäki,"Termjanmjaki,Toermaenmaeki,Tormanmaki,Törmänmäki,Термянмяки",0,89110
634712,FI,19,196,67.56172,25.68127,261,Lapland,Tunturi-Lappi,Kittilä,Tepsa,Tepsa,"Tepsa,Тепса",0,99280
635256,FI,19,196,67.10675,24.69968,273,Lapland,Tunturi-Lappi,Kolari,Taapajärvi,Taapajärvi,"Taapajaervi,Taapajarvi,Taapajärvi,Tapajarvi,Тапаярви",0,97430
645211,FI,02,023,60.46744,22.02428,529,Southwest Finland,Turku,Naantali,Naantali,Naantali,"Naantali,Nadendal,Nantali,Nodendal',Nådendal,Vallis Gratiae,Наантали",13607,"21110,21100,21101"
646765,FI,04,041,61.01367,22.15688,050,Satakunta,Rauma,Eura,Mannila,Mannila,,0,27670
647278,FI,10,101,61.97425,26.97822,213,Southern Savonia,Mikkeli,Kangasniemi,Luusniemi,Luusniemi,,0,51460
647891,FI,18,182,64.25,27.75,205,Kainuu,Kajaani,Kajaani,Linnantaus,Linnantaus,,0,87910
649919,FI,08,081,60.907,26.62437,286,Kymenlaakso,Kouvola,Kouvola,Kuusankoski,Kuusankoski,"Kuusankoski,Куусанкоски",0,"45740,45700,45720"
650813,FI,16,161,63.56537,23.94796,236,Central Ostrobothnia Region,Kaustinen,Kaustinen,Köyhäjoki,Köyhäjoki,,0,69660
653698,FI,18,181,64.09615,28.98777,290,Kainuu,Kehys-Kainuu,Kuhmo,Katerma,Katerma,,0,88820
658318,FI,10,103,62.43333,28.6,090,Southern Savonia,Savonlinna,Heinävesi,Heinävesi,Heinävesi,"Heinaevesi,Heinaevesi vald,Heinavesi,Heinnvesi,Heinävesi,Heinävesi vald,Khejnjavesi,hei nai wei xi,Хейнявеси,黑奈韋西",4457,79700
631007,FI,11,113,63.37855,28.66261,687,Northern Savo,Koillis-Savo,Rautavaara,Ylä-Luosta,Ylä-Luosta,,0,75680
641128,FI,14,142,62.69124,22.73719,145,South Ostrobothnia Region,Seinäjoki,Ilmajoki,Pojanluoma,Pojanluoma,,0,60760
651092,FI,14,146,62.9821,23.74288,005,South Ostrobothnia Region,Järviseutu,Alajärvi,Koskenvarsi,Koskenvarsi,,0,62740
847470,FI,01,011,60.49175,24.96658,858,Uusimaa,Helsinki,Tuusula,Jäniksenlinna,Jäniksenlinna,,0,04390
630897,FI,14,142,62.85594,23.282,408,South Ostrobothnia Region,Seinäjoki,Lapua,Ylikylä,Ylikylä,,0,62175
633591,FI,01,011,60.40368,25.02638,858,Uusimaa,Helsinki,Tuusula,Tuusula,Tuusula,"Thusby,Tusby,Tusula,Tuusula,Tuusula vald,to~usura,tu su la,tusulla,twswla,Тусула,Туусула,توسولا,トゥースラ,图苏拉,투술라",34725,"04360,04300,04320,04340,04380,04310"
636748,FI,15,152,63.16413,21.64863,499,Ostrobothnia Region,Vaasa,Korsholm,Singsby,Singsby,,0,65710
642524,FI,16,161,63.31925,23.89801,924,Central Ostrobothnia Region,Kaustinen,Veteli,Patana,Patana,,0,69850
642873,FI,13,131,62.29012,25.72586,179,Central Finland Region,Jyväskylä,Jyväskylä,Palokka,Palokka,Keski-Palokka,0,40270
648200,FI,01,011,60.38901,24.64379,543,Uusimaa,Helsinki,Nurmijärvi,Lepsämä,Lepsämä,,0,01830
651828,FI,10,103,62.05748,28.11683,681,Southern Savonia,Savonlinna,Rantasalmi,Kolkontaipale,Kolkontaipale,"Kolkontaipale,Kolkontajpale,Колконтайпале",0,58920
652775,FI,15,152,63.24866,22.45606,946,Ostrobothnia Region,Vaasa,Vörå,Kimo,Kimo,,0,66810
661872,FI,12,122,62.93477,30.1162,167,North Karelia,Joensuu,Joensuu,Ahveninen,Ahveninen,,0,81260
633693,FI,05,052,60.82022,24.81505,086,Kanta-Häme,Riihimäki,Hausjärvi,Turkhauta,Turkhauta,,0,12350
638622,FI,17,174,64.66667,25.1,748,North Ostrobothnia Region,Raahe,Siikajoki,Ruukki,Ruukki,"Rukki,Ruukki,Рукки",4386,"92400,92401"
640790,FI,12,124,62.08821,29.89166,260,North Karelia,Keski-Karjala,Kitee,Puhos,Puhos,"Puhos,Puhossalo,Pukhos,Пухос",0,82430
643405,FI,13,138,62.77024,24.83534,729,Central Finland Region,Saarijärvi-Viitasaari,Saarijärvi,Pääjärvi,Pääjärvi,,0,43480
646590,FI,12,122,62.6026,30.72474,167,North Karelia,Joensuu,Joensuu,Marjovaara,Marjovaara,,0,82815
653185,FI,01,011,60.40338,25.105,245,Uusimaa,Helsinki,Kerava,Kerava,Kerava,"Kerava,Kervo,kai la wa,kelaba,keravu~a,krawa,kyrafa,kyrawa,Керава,كيرافا,کراوا,کیراوا,ケラヴァ,凱拉瓦,케라바",31347,"04200,04260,04230,04220,04250,04251"
653783,FI,12,122,62.64229,29.35542,426,North Karelia,Joensuu,Liperi,Käsämä,Käsämä,,0,83430
655363,FI,14,142,62.68333,21.98333,301,South Ostrobothnia Region,Seinäjoki,Kurikka,Jurva,Jurva,,4450,"66301,66300"
658882,FI,08,081,60.93565,26.67746,286,Kymenlaakso,Kouvola,Kouvola,Harju,Harju,,0,45330
659946,FI,02,022,60.09491,22.87176,734,Southwest Finland,Salo,Salo,Förby,Förby,,0,25640
661443,FI,11,111,63.19904,27.54205,402,Northern Savo,Ylä-Savo,Lapinlahti,Alapitkä,Alapitkä,"Ala-Pitkja,Alapitka,Alapitkae,Alapitkä,Ала-Питкя",0,71910
630952,FI,17,171,65.37181,25.8458,564,North Ostrobothnia Region,Oulu,Oulu,Yli-Ii,Yli-Ii,"Ili-I,OEverijo,Yli-Ii,Överijo,Или-И",2235,91200
640541,FI,07,071,61.7004,25.89548,081,Päijänne Tavastia,Lahti,Hartola,Putkijärvi,Putkijärvi,"Putkijaervi,Putkijarvi,Putkijärvi,Путкиярви",0,19850
643516,FI,18,182,64.67842,27.05811,785,Kainuu,Kajaani,Vaala,Oterma,Oterma,"Oterma,Отерма",0,91720
655621,FI,01,011,60.13621,24.51058,257,Uusimaa,Helsinki,Kirkkonummi,Jorvas,Jorvas,,0,02420
658823,FI,15,153,62.16449,21.42421,287,Ostrobothnia Region,Sydösterbotten,Kristinestad,Härkmeri,Härkmeri,,0,64460
632183,FI,11,112,62.97926,28.25975,297,Northern Savo,Kuopio,Kuopio,Västinniemi,Västinniemi,,0,73470
632225,FI,02,021,60.05,22.68333,322,Southwest Finland,Åboland-Turunmaa,Kimitoön,Västanfjärd,Västanfjärd,"Vestanfjard,Vestanfjärd",783,25830
646211,FI,19,193,66.53322,24.62268,976,Lapland,Torniolaakso,Ylitornio,Meltosjärvi,Meltosjärvi,"Mel'tosjarvi,Meltosjaervi,Meltosjarvi,Meltosjärvi,Мельтосъярви",0,95675
649308,FI,06,064,61.26594,24.35926,635,Pirkanmaa,Tampere,Pälkäne,Laitikkala,Laitikkala,,0,36660
654244,FI,04,044,62.08549,22.5278,230,Satakunta,Pohjois-Satakunta,Karvia,Kantti,Kantti,"Kantinkyla,Kantinkylä,Kantti",0,39940
655706,FI,05,051,60.87452,24.86171,165,Kanta-Häme,Hämeenlinna,Janakkala,Jokimaa,Jokimaa,,0,14140
658756,FI,10,101,61.52769,26.60046,588,Southern Savonia,Mikkeli,Pertunmaa,Hartosenpää,Hartosenpää,,0,19480
661375,FI,17,171,64.77317,25.54596,425,North Ostrobothnia Region,Oulu,Liminka,Ala-Temmes,Ala-Temmes,"Alatemmes,Алатеммес",0,91930
641245,FI,15,153,62.39264,21.36384,545,Ostrobothnia Region,Sydösterbotten,Närpes,Pjelax,Pjelax,"Pielaks,Pielax,Pjelaks,Pjelax",0,64250
643657,FI,12,124,62.34109,29.52161,707,North Karelia,Keski-Karjala,Rääkkylä,Oravisalo,Oravisalo,"Oravisalo,Орависало",0,82310
644701,FI,12,122,62.51492,29.85297,167,North Karelia,Joensuu,Joensuu,Niittylahti,Niittylahti,,0,82220
646327,FI,17,174,64.58601,24.61647,678,North Ostrobothnia Region,Raahe,Raahe,Mattilanperä,Mattilanperä,"Mattila,Mattilanpera,Mattilanperae,Mattilanperja,Mattilanperä,Маттиланперя",0,92230
656854,FI,02,024,60.99268,21.58796,631,Southwest Finland,Vakka-Suomi,Pyhäranta,Ihode,Ihode,,0,27320
657030,FI,10,101,61.75079,27.53236,491,Southern Savonia,Mikkeli,Mikkeli,Huuhanaho,Huuhanaho,"Huuhana,Huuhanaho",0,51740
634724,FI,19,196,68.0021,24.67701,261,Lapland,Tunturi-Lappi,Kittilä,Tepasto,Tepasto,"Tepasto,Тепасто",0,99150
641538,FI,05,052,60.62557,24.28261,433,Kanta-Häme,Riihimäki,Loppi,Pilpala,Pilpala,"Pil'pala,Pilpala,Пильпала",0,12750
644433,FI,14,142,62.71837,22.28401,145,South Ostrobothnia Region,Seinäjoki,Ilmajoki,Nopankylä,Nopankylä,"Nopankyla,Nopankylä,Noppa",0,61340
661811,FI,08,081,60.63565,26.74051,286,Kymenlaakso,Kouvola,Kouvola,Ahvio,Ahvio,"Ahvio,Ahvis,Akhvio,Ахвио",0,46950
631162,FI,12,125,63.15184,30.09788,422,North Karelia,Pielisen Karjala,Lieksa,Vuonisjärvi,Vuonisjärvi,,0,81560
631914,FI,08,081,61.06213,26.63755,286,Kymenlaakso,Kouvola,Kouvola,Verla,Verla,"Verla,Верла",163,47850
633737,FI,04,043,61.87226,21.63534,484,Satakunta,Pori,Merikarvia,Tuorila,Tuorila,Torsby,0,29790
634592,FI,19,192,66.08333,24.8,845,Lapland,Kemi-Tornio,Tervola,Tervola,Tervola,"Tervola,Тервола",3538,"95300,95330"
635705,FI,04,044,62.10347,22.63508,230,Satakunta,Pohjois-Satakunta,Karvia,Suomijärvi,Suomijärvi,,0,39920
637243,FI,11,112,63.20623,28.47917,297,Northern Savo,Kuopio,Kuopio,Säyneinen,Säyneinen,,0,73770
638806,FI,12,122,62.49247,29.52784,426,North Karelia,Joensuu,Liperi,Roukalahti,Roukalahti,"Roukalahti,Roukalakhti,Ruokola,Ruokolahti,Роукалахти",0,83150
644159,FI,14,142,62.8287,22.9099,743,South Ostrobothnia Region,Seinäjoki,Seinäjoki,Nurmo,Nurmo,Nurmo,11908,60550
649348,FI,15,151,62.97609,22.01143,399,Ostrobothnia Region,Kyrönmaa,Laihia,Laihia,Laihia,"Laihela,Laihia",7782,66400
650995,FI,06,069,62.26504,24.03787,936,Pirkanmaa,Ylä-Pirkanmaa,Virrat,Kotala,Kotala,"Kotala,Котала",0,42870
660108,FI,04,043,61.78333,21.66667,484,Satakunta,Pori,Merikarvia,Etelämaa,Etelämaa,,0,29740
844450,FI,01,016,60.49227,26.18977,434,Uusimaa,Loviisa,Loviisa,Kuggom,Kuggom,,0,07945
637197,FI,08,081,61.05554,26.7309,286,Kymenlaakso,Kouvola,Kouvola,Selänpää,Suur-Selänpää,,0,47810
640678,FI,09,093,61.26681,28.95533,700,South Karelia,Imatra,Ruokolahti,Puntala,Puntala,,0,56510
640977,FI,01,016,60.68185,26.03617,407,Uusimaa,Loviisa,Lappträsk,Porlammi,Porlammi,"Porlammi,Porlampi,Porlom,Порламми",0,07820
641208,FI,18,182,64.2394,28.06021,765,Kainuu,Kajaani,Sotkamo,Pohjavaara,Pohjavaara,Pohjavaara,0,88490
641516,FI,17,173,65.45355,27.65909,615,North Ostrobothnia Region,Oulunkaari,Pudasjärvi,Pintamo,Pintamo,,0,93290
647385,FI,14,142,62.5803,22.7141,301,South Ostrobothnia Region,Seinäjoki,Kurikka,Luopajärvi,Luopajärvi,,0,61270
647446,FI,19,194,67.24764,27.88242,742,Lapland,Itä-Lappi,Savukoski,Lunkkaus,Lunkkaus,"Lunkkauksen Asutusalue,Lunkkaus,Лунккаус",0,98810
652896,FI,06,061,62.2,23.18333,250,Pirkanmaa,Luoteis-Pirkanmaa,Kihniö,Kihniö,Kihniö,,2305,39820
652896,FI,06,061,62.2,23.18333,250,Pirkanmaa,Luoteis-Pirkanmaa,Kihniö,Kihniö As,Kihniö,,2305,39880
653333,FI,01,011,60.53271,25.10917,858,Uusimaa,Helsinki,Tuusula,Kellokoski,Kellokoski,"Kellokoski,Mariefors,Келлокоски",4300,04500
655696,FI,05,052,60.71115,24.48249,433,Kanta-Häme,Riihimäki,Loppi,Jokiniemi,Jokiniemi,,0,12640
7838822,FI,06,064,61.74291,24.32701,562,Pirkanmaa,Tampere,Orivesi,Hirsilä,Hirsilä,,0,35320
633258,FI,09,093,61.3548,28.46809,700,South Karelia,Imatra,Ruokolahti,Utula,Utula,"Utula,Утула",0,56330
634413,FI,11,114,62.37891,27.86296,420,Northern Savo,Varkaus,Leppävirta,Timola,Timola,,0,78480
