4975802,US,ME,005,43.66147,-70.25533,,Maine,Cumberland,,Portland,Portland,"Casco,Elbow,Falmouth,Falmouth Neck,Gorad Portlend,Indigreat,Machegony,Machigonne,PWM,Portland,Portland i Maine,Portlandia,Portlant,Portlend,Portlenda,Quack,The Neck,Uh-kos-is-co,bo te lan,bwrtland,portalanda,portalyanda,poteullaendeu,potorando,pwrtlnd,pwrtlnd  myn,Πόρτλαντ,Горад Портленд,Портланд,Портленд,Փորթլենդ,פורטלנד,بورتلاند,ورٹلینڈ، مینے,پورتلند، مین,पोर्टलंड,পোর্টল্যান্ড,ポートランド,波特蘭,포틀랜드",66881,"04103,04109,04101,04102,04104,04112,04122,04124,04123"
4979123,US,ME,015,43.86397,-69.56116,,Maine,Lincoln,,South Bristol,South Bristol,,933,04568
4982597,US,ME,007,44.66284,-70.15534,,Maine,Franklin,,West Farmington,West Farmington,,0,04992
4985766,US,MI,021,41.95671,-86.27668,,Michigan,Berrien,,Berrien Center,Berrien Center,,0,49102
4991969,US,MI,009,44.89556,-85.41646,,Michigan,Antrim,,Elk Rapids,Elk Rapids,"Ehlk Rapids,Elk Rapids,Stevens,alk rabyds,Елк Рапидс,Элк Рапидс,إلك رابيدس",1615,49629
4999110,US,MI,149,42.02283,-85.35193,,Michigan,St. Joseph,,Leonidas,Leonidas,,0,49066
5063006,US,NE,041,41.61861,-99.86512,,Nebraska,Custer,,Anselmo,Anselmo,,143,68813
5063304,US,NE,137,40.36668,-99.47316,,Nebraska,Phelps,,Atlanta,Atlanta,"Atlanta,Атланта",131,68923
5068818,US,NE,125,41.36335,-97.96923,,Nebraska,Nance,,Fullerton,Fullerton,"Fullerton,Фуллертон",1266,68638
5076020,US,NE,019,41.02612,-98.91258,,Nebraska,Buffalo,,Ravenna,Ravenna,,1373,68869
5085746,US,NH,005,42.99397,-72.19564,,New Hampshire,Cheshire,,Sullivan,East Sullivan,,0,03445
5097152,US,NJ,023,40.37261,-74.51015,,New Jersey,Middlesex,,Dayton,Dayton,"Dejton,Дейтон",7063,08810
5105835,US,NJ,041,40.86871,-74.88906,,New Jersey,Warren,,Vienna,Vienna,"Cumminstown,Cumminsville,Vienna",981,07880
5112965,US,NY,069,42.96173,-77.13998,,New York,Ontario,,Clifton Springs,Clifton Springs,"Clifton Springs,Sulphur Springs",2092,14432
5119897,US,NY,115,43.52479,-73.25178,,New York,Washington,,Hampton,Hampton,"Hampton,Hampton Corners",938,12837
5140462,US,NY,087,41.11121,-74.09986,,New York,Rockland,,Tallman,Tallman,,0,10982
5141073,US,NY,027,42.05842,-73.9093,,New York,Dutchess,,Tivoli,Tivoli,"Madalin,Tivoli,Upper Red Hook Landing",1099,12583
5147302,US,OH,013,40.01618,-81.0726,,Ohio,Belmont,,Bethesda,Bethesda,"Bethesda,Burr,Burrs Kills,Burrs Mill,Fairmont,Fairmount,Fairmount Station",1245,43719
5173237,US,OH,035,41.3145,-81.83569,,Ohio,Cuyahoga,,Strongsville,Strongsville,"Strangsville Centre,Strongsvil,Strongsvil',Strongsvill,Strongsville,Strongville,astrwngswyl  awhayw,strwnghsfyl,Стронгсвил,Стронгсвилл,Стронґсвіль,استرونگسویل، اوهایو,سترونغسفيل",44668,44136
5183803,US,PA,017,40.28844,-75.20906,,Pennsylvania,Bucks,,Chalfont,Chalfont,"Barndtsville,Butlers Mill,Chalfont,Whitehallville",4069,18914
5209132,US,PA,105,41.78007,-78.1539,,Pennsylvania,Potter,,Roulette,Roulette,"Roulet,Roulette",779,16746
5212752,US,PA,027,41.03089,-77.94945,,Pennsylvania,Centre,,Snow Shoe,Snow Shoe,"Snow Shoe,Snow Shoe Camp,Snow Shoe City",776,16874
5216774,US,PA,027,40.80201,-77.85639,,Pennsylvania,Centre,,University Park,University Park,,0,16802
5297591,US,AZ,007,33.00479,-110.78538,,Arizona,Gila,,Hayden,Hayden,,650,85135
5334167,US,CA,073,33.02171,-117.28115,,California,San Diego,,Cardiff By The Sea,Cardiff-by-the-Sea,"Cardiff,Cardiff-by-the-Sea,San Elijo",0,92007
5336537,US,CA,071,34.01223,-117.68894,,California,San Bernardino,,Chino,Chino,"CNO,Chino,chino,chynw,chynw  kalyfrnya,qi nuo,sino,tshynw,Чино,Чіно,تشينو,چینو,چینو، کالیفرنیا,शिनो,チノ,奇诺,치노",85595,91710
5364771,US,CA,019,37.253,-119.17484,,California,Fresno,,Lakeshore,Lakeshore,,0,93634
5405965,US,CA,037,34.21139,-118.23952,,California,Los Angeles,,Verdugo City,Verdugo City,,0,91046
5406602,US,CA,073,33.20004,-117.24254,,California,San Diego,,Vista,Vista,"Vista,bhista,biseuta,fysta,wei si ta,wysta  kalyfrnya,Виста,فيستا,وسٹا,ویستا، کالیفرنیا,भिस्टा,维斯塔,비스타",100890,"92085,92083,92084"
5422254,US,CO,089,38.12917,-104.02329,,Colorado,Otero,,Fowler,Fowler,"Fowler,Oxford Siding,Sibley,South Side",1148,81039
5524979,US,TX,179,35.43644,-100.8057,,Texas,Gray,,Lefors,Lefors,,507,79054
5544228,US,UT,027,39.37496,-112.3355,,Utah,Millard,,Oak City,Oak City,,623,84649
5544575,US,UT,021,37.88581,-112.77522,,Utah,Iron,,Paragonah,Paragonah,"Paragonah,Paragoona,Paragoonah",509,84760
5572573,US,CA,103,40.0271,-122.12332,,California,Tehama,,Tehama,Tehama,"Hall's Ranch,Halls Crossing,Halls Ranch,Tehama,Tekhejma,Tikhema,de ha ma,tehama,thama  kalyfrnya,tyhama,Техејма,Тихема,تهاما، کالیفرنیا,تيهاما,तेहामा,德哈马",416,96090
5600712,US,ID,003,44.62878,-116.4507,,Idaho,Adams,,Mesa,Mesa,"Mesa,Меса",0,83643
5746545,US,OR,051,45.52345,-122.67621,,Oregon,Multnomah,,Portland,Portland,"Bridgetown,Gorad Portlend,P-town,PDX,Portland,Portland i Oregon,Portlandas,Portlandia,Portlando,Portlant,Portlend,Portlenda,Puddletown,Rip City,River City,Stumptown,The City of Roses,bo te lan,bwrtland  awryghwn,port land,portalainda,portalanda,portlant,portlendi,poteullaendeu,potorando,pwrtlnd,pwrtlnd  awrgn,Πόρτλαντ,Горад Портленд,Портланд,Портленд,Պորտլենդ,פורטלנד,بورتلاند، أوريغون,پورتلند، اورگن,पोर्टलंड,पोर्टलैंड,போர்ட்லன்ட்,పోర్ట్ లాండ్,ಪೋರ್ಟ್‌ಲ್ಯಾಂಡ್‌,พอร์ตแลนด์,პორტლენდი,ფორთლენდი,ポートランド,波特蘭,포틀랜드",632309,"97283,97256,97280,97221,97206,97296,97239,97292,97231,97258,97266,97294,97205,97212,97290,97204,97201,97207,97286,97253,97219,97210,97293,97216,97202,97240,97228,97238,97242,97282,97208,97250,97217,97227,97252,97209"
5746545,US,OR,005,45.52345,-122.67621,,Oregon,Clackamas,,Portland,Portland,"Bridgetown,Gorad Portlend,P-town,PDX,Portland,Portland i Oregon,Portlandas,Portlandia,Portlando,Portlant,Portlend,Portlenda,Puddletown,Rip City,River City,Stumptown,The City of Roses,bo te lan,bwrtland  awryghwn,port land,portalainda,portalanda,portlant,portlendi,poteullaendeu,potorando,pwrtlnd,pwrtlnd  awrgn,Πόρτλαντ,Горад Портленд,Портланд,Портленд,Պորտլենդ,פורטלנד,بورتلاند، أوريغون,پورتلند، اورگن,पोर्टलंड,पोर्टलैंड,போர்ட்லன்ட்,పోర్ట్ లాండ్,ಪೋರ್ಟ್‌ಲ್ಯಾಂಡ್‌,พอร์ตแลนด์,პორტლენდი,ფორთლენდი,ポートランド,波特蘭,포틀랜드",632309,"97268,97269"
5746545,US,OR,067,45.52345,-122.67621,,Oregon,Washington,,Portland,Portland,"Bridgetown,Gorad Portlend,P-town,PDX,Portland,Portland i Oregon,Portlandas,Portlandia,Portlando,Portlant,Portlend,Portlenda,Puddletown,Rip City,River City,Stumptown,The City of Roses,bo te lan,bwrtland  awryghwn,port land,portalainda,portalanda,portlant,portlendi,poteullaendeu,potorando,pwrtlnd,pwrtlnd  awrgn,Πόρτλαντ,Горад Портленд,Портланд,Портленд,Պորտլենդ,פורטלנד,بورتلاند، أوريغون,پورتلند، اورگن,पोर्टलंड,पोर्टलैंड,போர்ட்லன்ட்,పోర్ట్ లాండ్,ಪೋರ್ಟ್‌ಲ್ಯಾಂಡ್‌,พอร์ตแลนด์,პორტლენდი,ფორთლენდი,ポートランド,波特蘭,포틀랜드",632309,"97224,97223,97291,97281,97298"
5781860,US,UT,049,40.11496,-111.65492,,Utah,Utah,,Spanish Fork,Spanish Fork,"Spanish Fork,Spanish Fork City,aspnysh fwrk  ywta,sbanysh fwrk,xi ban ya fu ke,Спаниш Форк,اسپنیش فورک، یوتا,سبانيش فورك,سپینش فورک، یوٹاہ,西班牙福克",37935,84660
5793294,US,WA,037,47.23706,-121.17898,,Washington,Kittitas,,Easton,Easton,"ESW,Iston,Истон",478,98925
5811236,US,WA,037,47.18568,-120.94897,,Washington,Kittitas,,South Cle Elum,South Cle Elum,,536,98943
5838457,US,WY,007,41.77496,-107.1131,,Wyoming,Carbon,,Sinclair,Sinclair,"Grenville,P and R,Parco,Sinclair",413,82334
5845826,US,AK,110,58.27564,-134.39302,,Alaska,Juneau City and Borough,,Douglas,Douglas,"Douglas,Douglas City,Douglas Village,Edwardsville",0,99824
5879223,US,AK,290,66.56556,-152.64556,,Alaska,Yukon-Koyukuk (CA),,Allakaket,Allakaket,"AET,Aalaa Kkaakk'et,Alakaket,Alatna,Aletna,Allakakat,Allakaket,Allakaset,a la ka ji te,alakaketa,alakakt  alaska,alakakyt,allakakeka,Алакакет,Аллакакет,آلاکاکت، آلاسکا,ألاكاكيت,अलाकाकेट,अल्लाकाकेक,阿拉卡基特",104,99720
4065180,US,AL,007,33.22512,-87.12638,,Alabama,Bibb,,Green Pond,Green Pond,"Green Pond,Greenpond",0,35074
4091136,US,AL,003,30.67491,-87.91527,,Alabama,Baldwin,,Spanish Fort,Spanish Fort,"Spanish Fort,Spejnish-Fort,aspnysh fwrt  alabama,sbanysh fwrt,spyanisa pharta,xi ban ya bao,Спаниш Форт,Спейніш-Форт,اسپنیش فورت، آلاباما,سبانيش فورت,سپەنیش فۆرت، ئەلاباما,स्प्यानिश फर्ट,西班牙堡",8065,36577
4092337,US,AL,127,33.76233,-87.04055,,Alabama,Walker,,Sumiton,Sumiton Trailer Park,,0,35148
4104857,US,AR,135,35.94174,-91.54847,,Arkansas,Sharp,,Cave City,Cave City,"Cave City,Loyal",1868,72521
4276248,US,KS,079,38.04668,-97.34504,,Kansas,Harvey,,Newton,Newton,"EWK,N'juton,Newton,Newton City,Njuton,nywtn,nywtn  kanzas,Њутон,Ньютон,نيوتن,نیوتن، کانزاس,نیوٹن، کنساس",19216,67114
4283092,US,KY,007,37.14616,-88.9459,,Kentucky,Ballard,,Bandana,Bandana,"Bandana,Skillet",203,42022
4302778,US,KY,107,37.19088,-87.45278,,Kentucky,Hopkins,,Nortonville,Nortonville,"Norton,Norton Village,Nortonville",1190,42442
4339514,US,LA,103,30.52686,-90.11258,,Louisiana,St. Tammany,,Saint Benedict,Saint Benedict,"Cedar Hill,Saint Benedict",0,70457
4385631,US,MO,205,39.79643,-91.86294,,Missouri,Shelby,,Emden,Emden,"Dennisons Corner,Emden",0,63439
4386003,US,MO,023,36.51145,-90.26705,,Missouri,Butler,,Fagus,Fagus,"Fagus,Slapout",0,63938
4387605,US,MO,037,38.56112,-94.19133,,Missouri,Cass,,Garden City,Garden City,"Garden Siti,Гарден Сити",1625,64747
4393596,US,MO,099,38.36533,-90.3629,,Missouri,Jefferson,,Kimmswick,Kimmswick,,158,63053
4493392,US,NC,077,36.19987,-78.72223,,North Carolina,Granville,,Stem,Stem,,471,27581
4500320,US,NC,069,36.02487,-78.47444,,North Carolina,Franklin,,Youngsville,Youngsville,"Pacific,Youngsville",1217,27596
4502111,US,NJ,005,39.98372,-74.82711,,New Jersey,Burlington,,Hainesport,Hainesport,"Hainesport,Long Bridge",0,08036
4507045,US,OH,049,39.91812,-82.83212,,Ohio,Franklin,,Brice,Brice,,121,43109
4535223,US,OK,073,35.98143,-97.91117,,Oklahoma,Kingfisher,,Dover,Dover,"Dover,Довер",473,73734
4538346,US,OK,109,35.48951,-97.16364,,Oklahoma,Oklahoma,,Harrah,Harrah,,5891,73045
4557746,US,PA,045,39.97483,-75.45048,,Pennsylvania,Delaware,,Edgemont,Edgemont,"Edgemont,Edgmont",0,19028
4623551,US,TN,055,35.19258,-86.85111,,Tennessee,Giles,,Frankewing,Frankewing,,0,38459
4697330,US,TX,309,31.46239,-97.19584,,Texas,McLennan,,Hewitt,Hewitt,,14252,76643
4705349,US,TX,479,27.50641,-99.50754,,Texas,Webb,,Laredo,Laredo,"LRD,Laredo,Laredum,Villa de San Augustine de Laredo,la lei duo,larydw,larydw  tgzas,leoleido,raredo,Ларедо,לארדו,لاريدو,لاریدو، تگزاس,لاریڈو، ٹیکساس,لریڈو,ラレド,拉雷多,러레이도",255473,"78046,78040,78042,78044"
4712304,US,TX,143,32.38819,-98.16726,,Texas,Erath,,Morgan Mill,Morgan Mill,"Morgan Mill,Morgans Mill",0,76465
4720493,US,TX,473,30.09327,-95.98773,,Texas,Waller,,Prairie View,Prairie View,"Prairie View,Prairieview",6369,77446
4726206,US,TX,029,29.42412,-98.49363,,Texas,Bexar,,San Antonio,San Antonio,"Gorad San-Antonia,SAT,San Antonijus,San Antonio,San Antonio de Bejar,San Antoniyo,San Antònio,San-Antonio,Sanantonio,Sanctus Antonius,can antoniyo,saen-antonio,saina entoniyo,san antoniyo,san antwnyw,san'antonio,san-antʼonio,sana antoni'o,sena amtoniyo,sheng an dong ni ao,Σαν Αντόνιο,Горад Сан-Антоніа,Сан Антонио,Сан-Антонио,Сан-Антоніо,Սան Անտոնիո,סאן אנטאניא,סן אנטוניו,سان آنتونیو,سان أنطونيو,سان انٹونیو,सॅन अँटोनियो,सैन एन्टोनियो,স্যান অ্যান্টোনিও,ਸਾਨ ਆਂਤੋਨੀਓ,சான் அந்தோனியோ,శాన్ అంటోనియో,സാൻ അന്റോണിയോ,แซนแอนโทนีโอ,სან-ანტონიო,サンアントニオ,圣安东尼奥,聖安東尼奧,샌안토니오",1469845,"78202,78278,78294,78269,78220,78246,78268,78227,78205,78285,78298,78208,78270,78297,78293,78296,78206,78283,78224,78279,78260,78241,78215,78217,78280,78243,78295,78292,78257,78291,78209,78299,78265,78289,78288"
4726319,US,TX,015,29.79301,-96.10079,,Texas,Austin,,San Felipe,San Felipe,,793,77473
4727948,US,TX,023,33.59426,-99.26035,,Texas,Baylor,,Seymour,Seymour,"Simor,symwr,symwr  tgzas,Симор,سيمور,سیمور، تگزاس",2652,76380
4748022,US,VA,001,37.82957,-75.62326,,Virginia,Accomack,,Bloxom,Bloxom,,385,23308
4753546,US,VA,193,38.14374,-76.63551,,Virginia,Westmoreland,,Coles Point,Coles Point,"Cole Point,Coles Point",0,22442
4777079,US,VA,075,37.70403,-77.78527,,Virginia,Goochland,,Oilville,Oilville,"Oil Villa,Oilville",0,23129
4804563,US,WV,039,38.36065,-81.73735,,West Virginia,Kanawha,,Dunbar,Dunbar,,7659,25064
4817343,US,WV,061,39.65869,-80.00756,,West Virginia,Monongalia,,Osage,Osage,"Charlotte,Frum,Osage,Osageville",163,26543
4843346,US,CT,013,41.85538,-72.30147,,Connecticut,Tolland,,South Willington,South Willington,"South Willington,Wellington",0,06265
4864337,US,IA,149,42.79416,-96.16558,,Iowa,Plymouth,,Le Mars,Le Mars,"LRJ,Le Mars,Leh Mars,lh mars  aywwa,ly mars,Ле Марс,Лэ Марс,له مارس، آیووا,لي مارس",9761,51031
4889821,US,IL,019,40.31892,-88.282,,Illinois,Champaign,,Dewey,Dewey,,0,61840
4959799,US,ME,031,43.63786,-70.51894,,Maine,York,,Buxton,Buxton,"Bakston,Buxton,Buxton United Methodist Church,Бакстон",8136,04093
4979699,US,ME,019,45.86366,-68.50531,,Maine,Penobscot,,Stacyville,Stacyville,"Staceyville,Stacyville",421,04777
4982044,US,ME,015,44.09536,-69.3756,,Maine,Lincoln,,Waldoboro,Waldoboro,"Valdoboro,Voldoboro,Waldoboro,Waldoborough,Валдоборо,Волдоборо",1233,04572
5036571,US,MN,013,43.92885,-93.95606,,Minnesota,Blue Earth,,Mapleton,Mapleton,"City of Mapleton,Mapleton",1731,56065
5041238,US,MN,045,43.78635,-91.83487,,Minnesota,Fillmore,,Peterson,Peterson,"City of Peterson,Peterson",199,55962
5060588,US,ND,019,48.57722,-98.37039,,North Dakota,Cavalier,,Nekoma,Nekoma,"Nekoma,Polar",47,58355
5073754,US,NE,129,40.20168,-98.06782,,Nebraska,Nuckolls,,Nelson,Nelson,,466,68961
5099977,US,NJ,023,40.51677,-74.30515,,New Jersey,Middlesex,,Keasbey,Keasbey,"Keasbey,Keasbeys,Keasby",0,08832
5104952,US,NJ,039,40.70491,-74.31723,,New Jersey,Union,,Springfield,Springfield,"Springfild,Спрингфилд",14429,07081
5107464,US,NY,081,40.77205,-73.93014,,New York,Queens,,Astoria,Astoria,"Astoria,Astorija,Hallett's Cove,aeseutolia,astwrya,Αστόρια,Астория,آستوریا,অ্যাস্টোরিয়া,애스토리아",150165,"11106,11102,11105,11103"
5123135,US,NY,105,41.6912,-74.83572,,New York,Sullivan,,Kauneonga Lake,Kauneonga Lake,"Kauneonga,Kauneonga Lake,North White Lake",0,12749
5124642,US,NY,043,43.0434,-74.8596,,New York,Herkimer,,Little Falls,Little Falls,"Litl Fols,Litl Folz,Little Falls,Littlefalls,Rock City,Rockton,Ta-la-que-ga,li te fu si shi,lytl falz  nywywrk,lytl fwlz,Литл Фолз,Литл Фолс,ليتل فولز,لیتل فالز، نیویورک,利特佛斯市",4787,13365
5125523,US,NY,059,40.65483,-73.6718,,New York,Nassau,,Lynbrook,Lynbrook,"Linbruk,Lynbrook,Pearsall's,Pearsall's Corners,Pearsallville,lynbrwk,Линбрук,لينبروك",19558,11563
5138077,US,NY,119,41.32759,-73.81958,,New York,Westchester,,Shrub Oak,Shrub Oak,"Scrub Oak,Shrub Oak",2011,10588
5142076,US,NY,021,42.43592,-73.67206,,New York,Columbia,,Valatie,Valatie Colony,,0,12184
5185284,US,PA,007,40.65979,-80.23923,,Pennsylvania,Beaver,,Conway,Conway,"Konvej,Конвей",2150,15027
5187616,US,PA,017,40.57566,-75.22323,,Pennsylvania,Bucks,,Durham,Durham,"Backhouse,Darem,Durham,Durham Furnace,Durham Mill,Longstown,Steckels,Дарем",0,18039
5211230,US,PA,091,40.25621,-75.46379,,Pennsylvania,Montgomery,,Schwenksville,Schwenksville,,1398,19473
5218858,US,PA,091,40.20677,-75.29934,,Pennsylvania,Montgomery,,West Point,West Point,,0,19486
5219169,US,PA,119,41.07592,-76.87469,,Pennsylvania,Union,,White Deer,White Deer,"White Deer,Whitedeer",0,17887
5220150,US,PA,091,40.31066,-75.44879,,Pennsylvania,Montgomery,,Woxall,Woxall,"Mechanicsville,Woxall",1318,18979
5229225,US,SD,073,44.06971,-98.42509,,South Dakota,Jerauld,,Lane,Lane,,57,57358
5236750,US,VT,025,42.7698,-72.74537,,Vermont,Windham,,West Halifax,Halifax,"Halifas,Halifax,Halifax Center",0,05358
5242511,US,VT,023,44.11201,-72.85595,,Vermont,Washington,,Warren,Warren,"warn,وارن",0,05674
5263649,US,WI,043,42.96721,-90.85902,,Wisconsin,Grant,,Mount Hope,Mount Hope,"Mount Hope,Mounthope",222,53816
5324477,US,CA,037,34.13973,-118.03534,,California,Los Angeles,,Arcadia,Arcadia,"Arkadija,Arkejdija,akeidia,arkadiya,arkadya,arkadya  kalyfrnya,ya kai di ya,Аркадия,Аркадія,Аркејдија,آرکادیا، کالیفرنیا,آرکیڈیا، کیلیفورنیا,أركاديا,आर्काडिया,亞凱迪亞,아케이디아",58408,"91066,91007,91006,91077"
5349281,US,CA,043,37.47855,-119.64043,,California,Mariposa,,Fish Camp,Fish Camp,,59,93623
5385941,US,CA,067,38.58907,-121.30273,,California,Sacramento,,Rancho Cordova,Rancho Cordova,"Rancho Kordova,lan qiao ke er duo wa,ranchw kwrdwwa  kalyfrnya,rantshw kwrdwfa,rryanco kordobha,Ранчо Кордова,رانتشو كوردوفا,رانچو کوردووا، کالیفرنیا,र्र्यान्चो कोर्दोभा,兰乔科尔多瓦",71017,"95670,95741"
5483680,US,NM,047,35.5742,-105.67502,,New Mexico,San Miguel,,Pecos,Pecos,"Levy,Pecos",1324,87552
5610810,US,ID,083,42.56297,-114.46087,,Idaho,Twin Falls,,Twin Falls,Twin Falls,"TWF,Tuin Fols,Tuin-Fols,Tvin Fols,te wen fu er si,tsuinforuzu,tvinaphalsa,twyn falz  aydahw,twyn fwlz,Твин Фолс,Туин Фолс,Туин-Фолс,توين فولز,توین فالز، آیداهو,ٹوئن فالز، ایڈاہو,ट्विनफल्स,ტვინ-ფოლსი,ツインフォールズ,特溫福爾斯",47468,"83301,83303"
5787475,US,WA,073,48.99372,-122.74712,,Washington,Whatcom,,Blaine,Blaine,"BWS,Blaine,Blaine City,Blejn,Bleyn,Concord,Semiahmoo,Whatcom,beullein,blyn,blyn  washyngtn,blyyn,bu lai en,Блейн,Блејн,בליין,بلين,بلین، واشینگتن,布莱恩,블레인",5056,"98231,98230"
5804191,US,WA,061,47.78815,-122.30874,,Washington,Snohomish,,Mountlake Terrace,Mountlake Terrace,"Mauntlejk Teras,mang te lai ke tai lei si,mauntoreikuterasu,mwntlyk tras  washyngtn,mwntlyk tyras,Маунтлейк Терас,Маунтлејк Терас,مونتليك تيراس,مونتلیک تراس، واشینگتن,マウントレイクテラス,芒特莱克泰勒斯",20989,98043
5835069,US,WY,021,41.18193,-104.06912,,Wyoming,Laramie,,Pine Bluffs,Pine Bluffs,"Pine Bluffs,Pinebluff,Rock Ranch",1146,82082
6332745,US,NJ,013,40.72482,-74.30404,,New Jersey,Essex,,Millburn,Millburn,"Croton,Milburn,Millburn,Millville,Riverhead,Rum Brook,Vauxhall",0,07041
4048920,US,LA,103,30.64908,-89.89257,,Louisiana,St. Tammany,,Sun,Sun,,483,70463
4049979,US,AL,073,33.52066,-86.80249,,Alabama,Jefferson,,Birmingham,Birmingham,"BHM,Bermincham,Bermingkham,Birmingam,Birmingamas,Birmingem,Birmingema,Birmingham,Birmingham i Alabama,Birminhem,Gorad Birmingem,baminguhamu,baminhamu,barmingahema,barmingahyama,beominghaem,birmingemi,bo ming han,brmnghham,brmyngm  alabama,parminkam,Μπέρμιγχαμ,Бермингхам,Бирмингам,Бирмингем,Бірмінгем,Горад Бірмінгем,ברמינגהאם,برمنغهام,برمنگھم، الاباما,برمینگم، آلاباما,बर्मिंगहॅम,बर्मिङ्गह्याम,பர்மிங்காம்,རྦིར་མིང་ཧམ།,ბირმინგემი,バーミングハム,バーミンハム,伯明翰,버밍햄",212461,"35211,35204,35243,35266,35216,35222,35213,35221,35206,35229,35233,35287,35292,35207,35270,35210,35201,35214,35212,35224,35226,35234,35218,35217,35291,35215,35295,35202,35288,35237,35249,35203,35228,35209,35208,35283,35246,35205,35244"
